Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang, 17, 30%, Fastazi-P, 0.1988304093567252, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 17, 30%, Random, 0.1988304093567252, 34.0, 0.08333333333333333, 0.12339181286549708, NA, NA, 26, 0, 4
Lang, 17, 40%, Ekstazi+random, 0.26315789473684226, 45.0, 0.1411111111111111, 0.25818713450292397, NA, NA, 21, 0, 9
Lang, 17, 40%, FAST-pw, 0.26315789473684226, 45.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 17, 40%, Fastazi-S, 0.26315789473684226, 45.0, 0.6555555555555551, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 40%, Fastazi-P, 0.26315789473684226, 45.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 17, 40%, Random, 0.26315789473684226, 45.0, 0.10074074074074074, 0.17387914230019494, NA, NA, 24, 0, 6
Lang, 17, 50%, Ekstazi+random, 0.3333333333333333, 57.0, 0.1871345029239766, 0.37348927875243665, NA, NA, 16, 0, 14
Lang, 17, 50%, FAST-pw, 0.3333333333333333, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 17, 50%, Fastazi-S, 0.3333333333333333, 57.0, 0.7280701754385962, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 50%, Fastazi-P, 0.3333333333333333, 57.0, 0.2017543859649124, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 50%, Random, 0.3333333333333333, 57.0, 0.1216374269005848, 0.17387914230019494, NA, NA, 24, 0, 6
Lang, 17, 60%, Ekstazi+random, 0.3976608187134504, 68.0, 0.23651960784313728, 0.43538011695906437, NA, NA, 13, 0, 17
Lang, 17, 60%, FAST-pw, 0.3976608187134504, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 17, 60%, Fastazi-S, 0.3976608187134504, 68.0, 0.7720588235294119, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 60%, Fastazi-P, 0.3976608187134504, 68.0, 0.3308823529411764, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 60%, Random, 0.3976608187134504, 68.0, 0.14901960784313725, 0.26003898635477585, NA, NA, 20, 0, 10
Lang, 17, 70%, Ekstazi+random, 0.46198830409356745, 79.0, 0.28881856540084383, 0.47417153996101363, NA, NA, 11, 0, 19
Lang, 17, 70%, FAST-pw, 0.46198830409356745, 79.0, 0.0316455696202532, 0.5526315789473684, 77.0, 0.45029239766081897, 0, 1, 30
Lang, 17, 70%, Fastazi-S, 0.46198830409356745, 79.0, 0.8037974683544309, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 70%, Fastazi-P, 0.46198830409356745, 79.0, 0.4240506329113921, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 70%, Random, 0.46198830409356745, 79.0, 0.1839662447257384, 0.33606237816764134, NA, NA, 16, 0, 14
Lang, 17, 75%, Ekstazi+random, 0.49707602339181284, 85.0, 0.31764705882352945, 0.5267056530214426, NA, NA, 8, 0, 22
Lang, 17, 75%, FAST-pw, 0.49707602339181284, 85.0, 0.10000000000000005, 0.5526315789473684, 77.0, 0.45029239766081897, 0, 1, 30
Lang, 17, 75%, Fastazi-S, 0.49707602339181284, 85.0, 0.8176470588235293, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 75%, Fastazi-P, 0.49707602339181284, 85.0, 0.46470588235294125, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 75%, Random, 0.49707602339181284, 85.0, 0.20392156862745103, 0.33606237816764134, NA, NA, 16, 0, 14
Lang, 17, 80%, Ekstazi+random, 0.532163742690059, 91.0, 0.3454212454212454, 0.5580896686159844, NA, NA, 6, 0, 24
Lang, 17, 80%, FAST-pw, 0.532163742690059, 91.0, 0.15934065934065936, 0.5526315789473684, 77.0, 0.45029239766081897, 0, 1, 30
Lang, 17, 80%, Fastazi-S, 0.532163742690059, 91.0, 0.8296703296703295, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 80%, Fastazi-P, 0.532163742690059, 91.0, 0.5, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 80%, Random, 0.532163742690059, 91.0, 0.22142857142857142, 0.3517543859649123, NA, NA, 15, 0, 15
Lang, 17, 90%, Ekstazi+random, 0.596491228070175, 102.0, 0.4037581699346406, 0.6039961013645225, NA, NA, 3, 0, 27
Lang, 17, 90%, FAST-pw, 0.596491228070175, 102.0, 0.25, 0.5526315789473684, 77.0, 0.45029239766081897, 0, 1, 30
Lang, 17, 90%, Fastazi-S, 0.596491228070175, 102.0, 0.8480392156862743, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 90%, Fastazi-P, 0.596491228070175, 102.0, 0.5539215686274512, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 90%, Random, 0.596491228070175, 102.0, 0.25424836601307194, 0.3937621832358675, NA, NA, 12, 0, 18
Lang, 17, 100%, Ekstazi+random, 0.6666666666666666, 114.0, 0.46198830409356734, 0.6413255360623783, 61.833333333333336, 0.3615984405458089, 0, 1, 30
Lang, 17, 100%, FAST-pw, 0.6666666666666666, 114.0, 0.32894736842105293, 0.5526315789473684, 77.0, 0.45029239766081897, 0, 1, 30
Lang, 17, 100%, Fastazi-S, 0.6666666666666666, 114.0, 0.864035087719298, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 17, 100%, Fastazi-P, 0.6666666666666666, 114.0, 0.6008771929824558, 0.7339181286549704, 46.0, 0.26900584795321625, 0, 1, 30
Lang, 17, 100%, Random, 0.6666666666666666, 114.0, 0.291374269005848, 0.4053606237816764, NA, NA, 11, 0, 19
Lang, 18, 10%, Ekstazi+random, 0.064327485380117, 11.0, 0.022727272727272724, 0.032651072124756333, NA, NA, 29, 0, 1
Lang, 18, 10%, FAST-pw, 0.064327485380117, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 18, 10%, Fastazi-S, 0.064327485380117, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 18, 10%, Fastazi-P, 0.064327485380117, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 18, 10%, Random, 0.064327485380117, 11.0, 0.016666666666666666, 0.03226120857699805, NA, NA, 29, 0, 1
Lang, 18, 20%, Ekstazi+random, 0.128654970760234, 22.0, 0.0553030303030303, 0.0942495126705653, NA, NA, 27, 0, 3
Lang, 18, 20%, FAST-pw, 0.128654970760234, 22.0, 0.2954545454545452, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 20%, Fastazi-S, 0.128654970760234, 22.0, 0.34090909090909105, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 20%, Fastazi-P, 0.128654970760234, 22.0, 0.3863636363636365, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 20%, Random, 0.128654970760234, 22.0, 0.06136363636363636, 0.15311890838206627, NA, NA, 25, 0, 5
Lang, 18, 25%, Ekstazi+random, 0.15789473684210528, 27.0, 0.06358024691358025, 0.0942495126705653, NA, NA, 27, 0, 3
Lang, 18, 25%, FAST-pw, 0.15789473684210528, 27.0, 0.4259259259259257, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 25%, Fastazi-S, 0.15789473684210528, 27.0, 0.4629629629629632, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 25%, Fastazi-P, 0.15789473684210528, 27.0, 0.5, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 25%, Random, 0.15789473684210528, 27.0, 0.08086419753086418, 0.15311890838206627, NA, NA, 25, 0, 5
Lang, 18, 30%, Ekstazi+random, 0.19298245614035095, 33.0, 0.07626262626262627, 0.14922027290448345, NA, NA, 25, 0, 5
Lang, 18, 30%, FAST-pw, 0.19298245614035095, 33.0, 0.5303030303030307, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 30%, Fastazi-S, 0.19298245614035095, 33.0, 0.5606060606060607, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 30%, Fastazi-P, 0.19298245614035095, 33.0, 0.5909090909090904, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 30%, Random, 0.19298245614035095, 33.0, 0.1015151515151515, 0.20789473684210527, NA, NA, 23, 0, 7
Lang, 18, 40%, Ekstazi+random, 0.257309941520468, 44.0, 0.10946969696969695, 0.25097465886939574, NA, NA, 21, 0, 9
Lang, 18, 40%, FAST-pw, 0.257309941520468, 44.0, 0.647727272727273, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 40%, Fastazi-S, 0.257309941520468, 44.0, 0.6704545454545456, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 40%, Fastazi-P, 0.257309941520468, 44.0, 0.6931818181818179, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 40%, Random, 0.257309941520468, 44.0, 0.13712121212121212, 0.23333333333333336, NA, NA, 22, 0, 8
Lang, 18, 50%, Ekstazi+random, 0.3216374269005849, 55.0, 0.15363636363636363, 0.29814814814814816, NA, NA, 19, 0, 11
Lang, 18, 50%, FAST-pw, 0.3216374269005849, 55.0, 0.7181818181818184, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 50%, Fastazi-S, 0.3216374269005849, 55.0, 0.736363636363636, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 50%, Fastazi-P, 0.3216374269005849, 55.0, 0.7545454545454542, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 50%, Random, 0.3216374269005849, 55.0, 0.16636363636363635, 0.25701754385964914, NA, NA, 21, 0, 9
Lang, 18, 60%, Ekstazi+random, 0.3859649122807019, 66.0, 0.20025252525252527, 0.3843079922027291, NA, NA, 15, 0, 15
Lang, 18, 60%, FAST-pw, 0.3859649122807019, 66.0, 0.7651515151515155, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 60%, Fastazi-S, 0.3859649122807019, 66.0, 0.7803030303030308, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 60%, Fastazi-P, 0.3859649122807019, 66.0, 0.7954545454545456, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 60%, Random, 0.3859649122807019, 66.0, 0.19646464646464643, 0.3214424951267057, NA, NA, 18, 0, 12
Lang, 18, 70%, Ekstazi+random, 0.45029239766081897, 77.0, 0.24653679653679647, 0.422514619883041, NA, NA, 13, 0, 17
Lang, 18, 70%, FAST-pw, 0.45029239766081897, 77.0, 0.7987012987012986, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 70%, Fastazi-S, 0.45029239766081897, 77.0, 0.8116883116883111, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 70%, Fastazi-P, 0.45029239766081897, 77.0, 0.8246753246753248, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 70%, Random, 0.45029239766081897, 77.0, 0.2307359307359307, 0.3604288499025341, NA, NA, 16, 0, 14
Lang, 18, 75%, Ekstazi+random, 0.485380116959064, 83.0, 0.27208835341365467, 0.45799220272904495, NA, NA, 11, 0, 19
Lang, 18, 75%, FAST-pw, 0.485380116959064, 83.0, 0.813253012048193, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 75%, Fastazi-S, 0.485380116959064, 83.0, 0.8253012048192768, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 75%, Fastazi-P, 0.485380116959064, 83.0, 0.8373493975903619, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 75%, Random, 0.485380116959064, 83.0, 0.24999999999999997, 0.37865497076023397, NA, NA, 15, 0, 15
Lang, 18, 80%, Ekstazi+random, 0.514619883040936, 88.0, 0.2945075757575758, 0.4913255360623783, NA, NA, 9, 0, 21
Lang, 18, 80%, FAST-pw, 0.514619883040936, 88.0, 0.8238636363636366, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 80%, Fastazi-S, 0.514619883040936, 88.0, 0.8352272727272732, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 80%, Fastazi-P, 0.514619883040936, 88.0, 0.8465909090909097, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 80%, Random, 0.514619883040936, 88.0, 0.26590909090909093, 0.3957115009746589, NA, NA, 14, 0, 16
Lang, 18, 90%, Ekstazi+random, 0.5789473684210529, 99.0, 0.34797979797979794, 0.5523391812865498, NA, NA, 5, 0, 25
Lang, 18, 90%, FAST-pw, 0.5789473684210529, 99.0, 0.8434343434343429, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 90%, Fastazi-S, 0.5789473684210529, 99.0, 0.8535353535353531, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 90%, Fastazi-P, 0.5789473684210529, 99.0, 0.8636363636363634, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 90%, Random, 0.5789473684210529, 99.0, 0.2968013468013468, 0.4104288499025342, NA, NA, 13, 0, 17
Lang, 18, 100%, Ekstazi+random, 0.6491228070175442, 111.0, 0.41111111111111115, 0.617738791423002, 65.86666666666666, 0.38518518518518513, 0, 1, 30
Lang, 18, 100%, FAST-pw, 0.6491228070175442, 111.0, 0.8603603603603603, 0.909356725146199, 16.0, 0.0935672514619883, 0, 1, 30
Lang, 18, 100%, Fastazi-S, 0.6491228070175442, 111.0, 0.8693693693693695, 0.9152046783625735, 15.0, 0.08771929824561402, 0, 1, 30
Lang, 18, 100%, Fastazi-P, 0.6491228070175442, 111.0, 0.8783783783783787, 0.9210526315789477, 14.0, 0.08187134502923983, 0, 1, 30
Lang, 18, 100%, Random, 0.6491228070175442, 111.0, 0.3307807807807808, 0.43693957115009757, NA, NA, 11, 0, 19
Lang, 19, 10%, Ekstazi+random, 0.08771929824561402, 15.0, 0.062222222222222213, 0.12709551656920076, NA, NA, 26, 0, 4
Lang, 19, 10%, FAST-pw, 0.08771929824561402, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 10%, Fastazi-S, 0.08771929824561402, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 10%, Fastazi-P, 0.08771929824561402, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 10%, Random, 0.08771929824561402, 15.0, 0.0033333333333333327, 0.03070175438596491, NA, NA, 29, 0, 1
Lang, 19, 20%, Ekstazi+random, 0.18128654970760225, 31.0, 0.12365591397849464, 0.1861598440545809, NA, NA, 24, 0, 6
Lang, 19, 20%, FAST-pw, 0.18128654970760225, 31.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 20%, Fastazi-S, 0.18128654970760225, 31.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 20%, Fastazi-P, 0.18128654970760225, 31.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 20%, Random, 0.18128654970760225, 31.0, 0.07096774193548387, 0.1766081871345029, NA, NA, 24, 0, 6
Lang, 19, 25%, Ekstazi+random, 0.2222222222222223, 38.0, 0.13771929824561405, 0.1861598440545809, NA, NA, 24, 0, 6
Lang, 19, 25%, FAST-pw, 0.2222222222222223, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 25%, Fastazi-S, 0.2222222222222223, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 25%, Fastazi-P, 0.2222222222222223, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 25%, Random, 0.2222222222222223, 38.0, 0.09605263157894736, 0.20282651072124755, NA, NA, 23, 0, 7
Lang, 19, 30%, Ekstazi+random, 0.26900584795321625, 46.0, 0.15398550724637683, 0.21198830409356723, NA, NA, 23, 0, 7
Lang, 19, 30%, FAST-pw, 0.26900584795321625, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 30%, Fastazi-S, 0.26900584795321625, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 30%, Fastazi-P, 0.26900584795321625, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 30%, Random, 0.26900584795321625, 46.0, 0.1221014492753623, 0.25214424951267056, NA, NA, 21, 0, 9
Lang, 19, 40%, Ekstazi+random, 0.3625730994152045, 62.0, 0.17741935483870966, 0.23430799220272905, NA, NA, 22, 0, 8
Lang, 19, 40%, FAST-pw, 0.3625730994152045, 62.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 40%, Fastazi-S, 0.3625730994152045, 62.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 40%, Fastazi-P, 0.3625730994152045, 62.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 40%, Random, 0.3625730994152045, 62.0, 0.19112903225806452, 0.3455165692007797, NA, NA, 17, 0, 13
Lang, 19, 50%, Ekstazi+random, 0.45029239766081897, 77.0, 0.20714285714285713, 0.2948343079922027, NA, NA, 19, 0, 11
Lang, 19, 50%, FAST-pw, 0.45029239766081897, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 50%, Fastazi-S, 0.45029239766081897, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 50%, Fastazi-P, 0.45029239766081897, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 50%, Random, 0.45029239766081897, 77.0, 0.2383116883116883, 0.3455165692007797, NA, NA, 17, 0, 13
Lang, 19, 60%, Ekstazi+random, 0.5438596491228068, 93.0, 0.24014336917562726, 0.31306042884990254, NA, NA, 18, 0, 12
Lang, 19, 60%, FAST-pw, 0.5438596491228068, 93.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 60%, Fastazi-S, 0.5438596491228068, 93.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 60%, Fastazi-P, 0.5438596491228068, 93.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 60%, Random, 0.5438596491228068, 93.0, 0.28566308243727595, 0.39863547758284595, NA, NA, 14, 0, 16
Lang, 19, 70%, Ekstazi+random, 0.6315789473684211, 108.0, 0.2697530864197531, 0.3668615984405459, NA, NA, 14, 0, 16
Lang, 19, 70%, FAST-pw, 0.6315789473684211, 108.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 70%, Fastazi-S, 0.6315789473684211, 108.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 70%, Fastazi-P, 0.6315789473684211, 108.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 70%, Random, 0.6315789473684211, 108.0, 0.32947530864197533, 0.44142300194931766, NA, NA, 11, 0, 19
Lang, 19, 75%, Ekstazi+random, 0.6783625730994154, 116.0, 0.2919540229885057, 0.39103313840155957, NA, NA, 12, 0, 18
Lang, 19, 75%, FAST-pw, 0.6783625730994154, 116.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 75%, Fastazi-S, 0.6783625730994154, 116.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 75%, Fastazi-P, 0.6783625730994154, 116.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 75%, Random, 0.6783625730994154, 116.0, 0.35488505747126436, 0.47660818713450287, NA, NA, 8, 0, 22
Lang, 19, 80%, Ekstazi+random, 0.725146198830409, 124.0, 0.31397849462365596, 0.41091617933723207, NA, NA, 10, 0, 20
Lang, 19, 80%, FAST-pw, 0.725146198830409, 124.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 80%, Fastazi-S, 0.725146198830409, 124.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 80%, Fastazi-P, 0.725146198830409, 124.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 80%, Random, 0.725146198830409, 124.0, 0.37943548387096776, 0.48586744639376206, NA, NA, 7, 0, 23
Lang, 19, 90%, Ekstazi+random, 0.812865497076024, 139.0, 0.3581534772182254, 0.4470760233918129, NA, NA, 5, 0, 25
Lang, 19, 90%, FAST-pw, 0.812865497076024, 139.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 90%, Fastazi-S, 0.812865497076024, 139.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 90%, Fastazi-P, 0.812865497076024, 139.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 90%, Random, 0.812865497076024, 139.0, 0.424220623501199, 0.5070175438596491, NA, NA, 4, 0, 26
Lang, 19, 100%, Ekstazi+random, 0.9064327485380124, 155.0, 0.4161290322580645, 0.47076023391812877, 91.0, 0.5321637426900584, 0, 1, 30
Lang, 19, 100%, FAST-pw, 0.9064327485380124, 155.0, 0.0, 0.0, NA, NA, 30, 0, 0
Lang, 19, 100%, Fastazi-S, 0.9064327485380124, 155.0, 0.05483870967741939, 0.1432748538011696, 147.0, 0.8596491228070172, 0, 1, 30
Lang, 19, 100%, Fastazi-P, 0.9064327485380124, 155.0, 0.048387096774193526, 0.13742690058479531, 148.0, 0.8654970760233917, 0, 1, 30
Lang, 19, 100%, Random, 0.9064327485380124, 155.0, 0.4744086021505375, 0.5173489278752437, NA, NA, 2, 0, 28
Lang, 20, 10%, Ekstazi+random, 0.06936416184971096, 12.0, 0.09444444444444443, 0.13063583815028904, NA, NA, 26, 0, 4
Lang, 20, 10%, FAST-pw, 0.06936416184971096, 12.0, 0.37500000000000006, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 10%, Fastazi-S, 0.06936416184971096, 12.0, 0.5416666666666664, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 10%, Fastazi-P, 0.06936416184971096, 12.0, 0.6249999999999999, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 10%, Random, 0.06936416184971096, 12.0, 0.03611111111111111, 0.12658959537572254, NA, NA, 26, 0, 4
Lang, 20, 20%, Ekstazi+random, 0.14450867052023134, 25.0, 0.12066666666666669, 0.16001926782273604, NA, NA, 25, 0, 5
Lang, 20, 20%, FAST-pw, 0.14450867052023134, 25.0, 0.6999999999999996, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 20%, Fastazi-S, 0.14450867052023134, 25.0, 0.7800000000000001, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 20%, Fastazi-P, 0.14450867052023134, 25.0, 0.8200000000000002, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 20%, Random, 0.14450867052023134, 25.0, 0.11600000000000002, 0.18786127167630057, NA, NA, 24, 0, 6
Lang, 20, 25%, Ekstazi+random, 0.17919075144508675, 31.0, 0.13118279569892474, 0.24238921001926786, NA, NA, 22, 0, 8
Lang, 20, 25%, FAST-pw, 0.17919075144508675, 31.0, 0.7580645161290321, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 25%, Fastazi-S, 0.17919075144508675, 31.0, 0.8225806451612907, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 25%, Fastazi-P, 0.17919075144508675, 31.0, 0.8548387096774197, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 25%, Random, 0.17919075144508675, 31.0, 0.13279569892473117, 0.21531791907514453, NA, NA, 23, 0, 7
Lang, 20, 30%, Ekstazi+random, 0.2196531791907513, 38.0, 0.15614035087719297, 0.24238921001926786, NA, NA, 22, 0, 8
Lang, 20, 30%, FAST-pw, 0.2196531791907513, 38.0, 0.8026315789473688, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 30%, Fastazi-S, 0.2196531791907513, 38.0, 0.8552631578947365, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 30%, Fastazi-P, 0.2196531791907513, 38.0, 0.8815789473684211, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 30%, Random, 0.2196531791907513, 38.0, 0.15614035087719297, 0.24238921001926783, NA, NA, 22, 0, 8
Lang, 20, 40%, Ekstazi+random, 0.28901734104046267, 50.0, 0.19066666666666665, 0.2921001926782274, NA, NA, 20, 0, 10
Lang, 20, 40%, FAST-pw, 0.28901734104046267, 50.0, 0.8500000000000003, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 40%, Fastazi-S, 0.28901734104046267, 50.0, 0.8900000000000003, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 40%, Fastazi-P, 0.28901734104046267, 50.0, 0.91, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 40%, Random, 0.28901734104046267, 50.0, 0.1926666666666667, 0.29267822736030824, NA, NA, 20, 0, 10
Lang, 20, 50%, Ekstazi+random, 0.3641618497109825, 63.0, 0.22883597883597886, 0.3588631984585742, NA, NA, 17, 0, 13
Lang, 20, 50%, FAST-pw, 0.3641618497109825, 63.0, 0.8809523809523807, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 50%, Fastazi-S, 0.3641618497109825, 63.0, 0.9126984126984122, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 50%, Fastazi-P, 0.3641618497109825, 63.0, 0.928571428571428, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 50%, Random, 0.3641618497109825, 63.0, 0.24312169312169318, 0.40645472061657023, NA, NA, 15, 0, 15
Lang, 20, 60%, Ekstazi+random, 0.4393063583815026, 76.0, 0.28793859649122816, 0.5189788053949903, NA, NA, 9, 0, 21
Lang, 20, 60%, FAST-pw, 0.4393063583815026, 76.0, 0.9013157894736847, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 60%, Fastazi-S, 0.4393063583815026, 76.0, 0.9276315789473689, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 60%, Fastazi-P, 0.4393063583815026, 76.0, 0.9407894736842098, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
Lang, 20, 60%, Random, 0.4393063583815026, 76.0, 0.2958333333333333, 0.485067437379576, NA, NA, 11, 0, 19
Lang, 20, 70%, Ekstazi+random, 0.5086705202312136, 88.0, 0.3518939393939396, 0.5720616570327552, NA, NA, 6, 0, 24
Lang, 20, 70%, FAST-pw, 0.5086705202312136, 88.0, 0.9147727272727268, 0.9566473988439307, 8.0, 0.04624277456647397, 0, 1, 30
Lang, 20, 70%, Fastazi-S, 0.5086705202312136, 88.0, 0.9375000000000001, 0.9682080924855495, 6.0, 0.03468208092485548, 0, 1, 30
Lang, 20, 70%, Fastazi-P, 0.5086705202312136, 88.0, 0.9488636363636366, 0.9739884393063579, 5.0, 0.028901734104046253, 0, 1, 30
