Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math, 83, 10%, Fastazi-P, 0.0573333333333333, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 10%, Random, 0.0573333333333333, 43.0, 0.031007751937984496, 0.06462222222222222, NA, NA, 28, 0, 2
Math, 83, 20%, Ekstazi+random, 0.11600000000000008, 87.0, 0.09693486590038315, 0.2469777777777778, NA, NA, 22, 0, 8
Math, 83, 20%, FAST-pw, 0.11600000000000008, 87.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 20%, Fastazi-S, 0.11600000000000008, 87.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 20%, Fastazi-P, 0.11600000000000008, 87.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 20%, Random, 0.11600000000000008, 87.0, 0.07586206896551724, 0.12666666666666668, NA, NA, 26, 0, 4
Math, 83, 25%, Ekstazi+random, 0.14533333333333334, 109.0, 0.13119266055045872, 0.2469777777777778, NA, NA, 22, 0, 8
Math, 83, 25%, FAST-pw, 0.14533333333333334, 109.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 25%, Fastazi-S, 0.14533333333333334, 109.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 25%, Fastazi-P, 0.14533333333333334, 109.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 25%, Random, 0.14533333333333334, 109.0, 0.09097859327217124, 0.15566666666666668, NA, NA, 25, 0, 5
Math, 83, 30%, Ekstazi+random, 0.1746666666666667, 131.0, 0.1545801526717557, 0.27460000000000007, NA, NA, 21, 0, 9
Math, 83, 30%, FAST-pw, 0.1746666666666667, 131.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 30%, Fastazi-S, 0.1746666666666667, 131.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 30%, Fastazi-P, 0.1746666666666667, 131.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 30%, Random, 0.1746666666666667, 131.0, 0.11234096692111957, 0.21220000000000003, NA, NA, 23, 0, 7
Math, 83, 40%, Ekstazi+random, 0.23333333333333336, 175.0, 0.2062857142857143, 0.3548, NA, NA, 18, 0, 12
Math, 83, 40%, FAST-pw, 0.23333333333333336, 175.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 40%, Fastazi-S, 0.23333333333333336, 175.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 40%, Fastazi-P, 0.23333333333333336, 175.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 40%, Random, 0.23333333333333336, 175.0, 0.14276190476190476, 0.21220000000000003, NA, NA, 23, 0, 7
Math, 83, 50%, Ekstazi+random, 0.29199999999999987, 219.0, 0.2559360730593607, 0.42873333333333336, NA, NA, 15, 0, 15
Math, 83, 50%, FAST-pw, 0.29199999999999987, 219.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 50%, Fastazi-S, 0.29199999999999987, 219.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 50%, Fastazi-P, 0.29199999999999987, 219.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 50%, Random, 0.29199999999999987, 219.0, 0.16095890410958902, 0.21220000000000003, NA, NA, 23, 0, 7
Math, 83, 60%, Ekstazi+random, 0.3493333333333334, 262.0, 0.2998727735368957, 0.4517777777777778, NA, NA, 14, 0, 16
Math, 83, 60%, FAST-pw, 0.3493333333333334, 262.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 60%, Fastazi-S, 0.3493333333333334, 262.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 60%, Fastazi-P, 0.3493333333333334, 262.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 60%, Random, 0.3493333333333334, 262.0, 0.17894402035623408, 0.2577111111111111, NA, NA, 21, 0, 9
Math, 83, 70%, Ekstazi+random, 0.408, 306.0, 0.33948801742919393, 0.5134444444444444, NA, NA, 11, 0, 19
Math, 83, 70%, FAST-pw, 0.408, 306.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 70%, Fastazi-S, 0.408, 306.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 70%, Fastazi-P, 0.408, 306.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 70%, Random, 0.408, 306.0, 0.19891067538126356, 0.2784888888888889, NA, NA, 20, 0, 10
Math, 83, 75%, Ekstazi+random, 0.4373333333333332, 328.0, 0.3622967479674796, 0.5710666666666665, NA, NA, 8, 0, 22
Math, 83, 75%, FAST-pw, 0.4373333333333332, 328.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 75%, Fastazi-S, 0.4373333333333332, 328.0, 0.01981707317073172, 0.5713333333333334, 322.0, 0.42933333333333346, 0, 1, 30
Math, 83, 75%, Fastazi-P, 0.4373333333333332, 328.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 75%, Random, 0.4373333333333332, 328.0, 0.2098069105691057, 0.29806666666666665, NA, NA, 19, 0, 11
Math, 83, 80%, Ekstazi+random, 0.46666666666666673, 350.0, 0.38842857142857146, 0.625711111111111, NA, NA, 5, 0, 25
Math, 83, 80%, FAST-pw, 0.46666666666666673, 350.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 80%, Fastazi-S, 0.46666666666666673, 350.0, 0.08142857142857139, 0.5713333333333334, 322.0, 0.42933333333333346, 0, 1, 30
Math, 83, 80%, Fastazi-P, 0.46666666666666673, 350.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 80%, Random, 0.46666666666666673, 350.0, 0.22214285714285714, 0.3347777777777778, NA, NA, 17, 0, 13
Math, 83, 90%, Ekstazi+random, 0.5253333333333337, 394.0, 0.44344331641285956, 0.6918, NA, NA, 1, 0, 29
Math, 83, 90%, FAST-pw, 0.5253333333333337, 394.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 90%, Fastazi-S, 0.5253333333333337, 394.0, 0.18401015228426404, 0.5713333333333334, 322.0, 0.42933333333333346, 0, 1, 30
Math, 83, 90%, Fastazi-P, 0.5253333333333337, 394.0, 0.08248730964467006, 0.5180000000000002, 362.0, 0.48266666666666674, 0, 1, 30
Math, 83, 90%, Random, 0.5253333333333337, 394.0, 0.24665820642978004, 0.36691111111111113, NA, NA, 15, 0, 15
Math, 83, 100%, Ekstazi+random, 0.5839999999999997, 438.0, 0.49779299847793007, 0.7067111111111111, 220.46666666666667, 0.2939555555555555, 0, 1, 30
Math, 83, 100%, FAST-pw, 0.5839999999999997, 438.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 83, 100%, Fastazi-S, 0.5839999999999997, 438.0, 0.26598173515981743, 0.5713333333333334, 322.0, 0.42933333333333346, 0, 1, 30
Math, 83, 100%, Fastazi-P, 0.5839999999999997, 438.0, 0.17465753424657537, 0.5180000000000002, 362.0, 0.48266666666666674, 0, 1, 30
Math, 83, 100%, Random, 0.5839999999999997, 438.0, 0.27952815829528166, 0.44057777777777773, NA, NA, 10, 0, 20
Math, 84, 10%, Ekstazi+random, 0.09139072847682118, 69.0, 0.08309178743961354, 0.12874172185430463, NA, NA, 26, 0, 4
Math, 84, 10%, FAST-pw, 0.09139072847682118, 69.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 10%, Fastazi-S, 0.09139072847682118, 69.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 10%, Fastazi-P, 0.09139072847682118, 69.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 10%, Random, 0.09139072847682118, 69.0, 0.0751207729468599, 0.09772626931567328, NA, NA, 27, 0, 3
Math, 84, 20%, Ekstazi+random, 0.18410596026490075, 139.0, 0.10851318944844124, 0.15596026490066225, NA, NA, 25, 0, 5
Math, 84, 20%, FAST-pw, 0.18410596026490075, 139.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 20%, Fastazi-S, 0.18410596026490075, 139.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 20%, Fastazi-P, 0.18410596026490075, 139.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 20%, Random, 0.18410596026490075, 139.0, 0.08764988009592327, 0.09772626931567328, NA, NA, 27, 0, 3
Math, 84, 25%, Ekstazi+random, 0.2304635761589404, 174.0, 0.12279693486590038, 0.1822075055187638, NA, NA, 24, 0, 6
Math, 84, 25%, FAST-pw, 0.2304635761589404, 174.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 25%, Fastazi-S, 0.2304635761589404, 174.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 25%, Fastazi-P, 0.2304635761589404, 174.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 25%, Random, 0.2304635761589404, 174.0, 0.10057471264367818, 0.17708609271523176, NA, NA, 24, 0, 6
Math, 84, 30%, Ekstazi+random, 0.27549668874172184, 208.0, 0.14094551282051285, 0.25618101545253863, NA, NA, 21, 0, 9
Math, 84, 30%, FAST-pw, 0.27549668874172184, 208.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 30%, Fastazi-S, 0.27549668874172184, 208.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 30%, Fastazi-P, 0.27549668874172184, 208.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 30%, Random, 0.27549668874172184, 208.0, 0.11706730769230768, 0.20130242825607064, NA, NA, 23, 0, 7
Math, 84, 40%, Ekstazi+random, 0.3682119205298015, 278.0, 0.18477218225419662, 0.27863134657836647, NA, NA, 20, 0, 10
Math, 84, 40%, FAST-pw, 0.3682119205298015, 278.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 40%, Fastazi-S, 0.3682119205298015, 278.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 40%, Fastazi-P, 0.3682119205298015, 278.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 84, 40%, Random, 0.3682119205298015, 278.0, 0.15581534772182254, 0.24690949227373069, NA, NA, 21, 0, 9
Math, 84, 50%, Ekstazi+random, 0.4609271523178808, 348.0, 0.22897509578544065, 0.3750772626931568, NA, NA, 15, 0, 15
Math, 84, 50%, FAST-pw, 0.4609271523178808, 348.0, 0.12212643678160925, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 50%, Fastazi-S, 0.4609271523178808, 348.0, 0.19396551724137925, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 50%, Fastazi-P, 0.4609271523178808, 348.0, 0.19396551724137925, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 50%, Random, 0.4609271523178808, 348.0, 0.1993295019157088, 0.3075055187637969, NA, NA, 18, 0, 12
Math, 84, 60%, Ekstazi+random, 0.5523178807947018, 417.0, 0.28337330135891287, 0.425121412803532, NA, NA, 12, 0, 18
Math, 84, 60%, FAST-pw, 0.5523178807947018, 417.0, 0.2673860911270982, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 60%, Fastazi-S, 0.5523178807947018, 417.0, 0.32733812949640284, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 60%, Fastazi-P, 0.5523178807947018, 417.0, 0.32733812949640284, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 60%, Random, 0.5523178807947018, 417.0, 0.2388089528377298, 0.35573951434878587, NA, NA, 15, 0, 15
Math, 84, 70%, Ekstazi+random, 0.6450331125827815, 487.0, 0.3438740588637919, 0.4821192052980133, NA, NA, 8, 0, 22
Math, 84, 70%, FAST-pw, 0.6450331125827815, 487.0, 0.37268993839835746, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 70%, Fastazi-S, 0.6450331125827815, 487.0, 0.42402464065708406, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 70%, Fastazi-P, 0.6450331125827815, 487.0, 0.42402464065708406, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 70%, Random, 0.6450331125827815, 487.0, 0.2864476386036961, 0.4214128035320089, NA, NA, 10, 0, 20
Math, 84, 75%, Ekstazi+random, 0.691390728476821, 522.0, 0.3767879948914431, 0.5382560706401766, NA, NA, 3, 0, 27
Math, 84, 75%, FAST-pw, 0.691390728476821, 522.0, 0.4147509578544059, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 75%, Fastazi-S, 0.691390728476821, 522.0, 0.4626436781609194, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 75%, Fastazi-P, 0.691390728476821, 522.0, 0.4626436781609194, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 75%, Random, 0.691390728476821, 522.0, 0.311941251596424, 0.4214128035320089, NA, NA, 10, 0, 20
Math, 84, 80%, Ekstazi+random, 0.736423841059603, 556.0, 0.4089328537170263, 0.5471523178807947, NA, NA, 2, 0, 28
Math, 84, 80%, FAST-pw, 0.736423841059603, 556.0, 0.4505395683453237, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 80%, Fastazi-S, 0.736423841059603, 556.0, 0.49550359712230246, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 80%, Fastazi-P, 0.736423841059603, 556.0, 0.49550359712230246, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 80%, Random, 0.736423841059603, 556.0, 0.33510191846522785, 0.43128035320088304, NA, NA, 9, 0, 21
Math, 84, 90%, Ekstazi+random, 0.8291390728476815, 626.0, 0.46914270500532473, 0.5541501103752758, NA, NA, 1, 0, 29
Math, 84, 90%, FAST-pw, 0.8291390728476815, 626.0, 0.5119808306709267, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 90%, Fastazi-S, 0.8291390728476815, 626.0, 0.5519169329073482, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 90%, Fastazi-P, 0.8291390728476815, 626.0, 0.5519169329073482, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 90%, Random, 0.8291390728476815, 626.0, 0.3759052183173589, 0.43128035320088304, NA, NA, 9, 0, 21
Math, 84, 100%, Ekstazi+random, 0.9218543046357616, 696.0, 0.5204980842911877, 0.5579690949227374, 334.23333333333335, 0.4426931567328919, 0, 1, 30
Math, 84, 100%, FAST-pw, 0.9218543046357616, 696.0, 0.5610632183908046, 0.595364238410596, 306.0, 0.4052980132450332, 0, 1, 30
Math, 84, 100%, Fastazi-S, 0.9218543046357616, 696.0, 0.5969827586206901, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 100%, Fastazi-P, 0.9218543046357616, 696.0, 0.5969827586206901, 0.6284768211920525, 281.0, 0.372185430463576, 0, 1, 30
Math, 84, 100%, Random, 0.9218543046357616, 696.0, 0.414080459770115, 0.44944812362030895, NA, NA, 4, 0, 26
Math, 85, 10%, Ekstazi+random, 0.09126984126984126, 69.0, 0.0644927536231884, 0.09675925925925925, NA, NA, 27, 0, 3
Math, 85, 10%, FAST-pw, 0.09126984126984126, 69.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 10%, Fastazi-S, 0.09126984126984126, 69.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 10%, Fastazi-P, 0.09126984126984126, 69.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 10%, Random, 0.09126984126984126, 69.0, 0.06594202898550725, 0.09689153439153439, NA, NA, 27, 0, 3
Math, 85, 20%, Ekstazi+random, 0.18253968253968253, 138.0, 0.09842995169082126, 0.15421075837742507, NA, NA, 25, 0, 5
Math, 85, 20%, FAST-pw, 0.18253968253968253, 138.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 20%, Fastazi-S, 0.18253968253968253, 138.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 20%, Fastazi-P, 0.18253968253968253, 138.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 20%, Random, 0.18253968253968253, 138.0, 0.11799516908212562, 0.21227954144620811, NA, NA, 23, 0, 7
Math, 85, 25%, Ekstazi+random, 0.22883597883597867, 173.0, 0.12485549132947976, 0.23421516754850089, NA, NA, 22, 0, 8
Math, 85, 25%, FAST-pw, 0.22883597883597867, 173.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 25%, Fastazi-S, 0.22883597883597867, 173.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 25%, Fastazi-P, 0.22883597883597867, 173.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 25%, Random, 0.22883597883597867, 173.0, 0.14132947976878615, 0.21227954144620811, NA, NA, 23, 0, 7
Math, 85, 30%, Ekstazi+random, 0.2738095238095238, 207.0, 0.15080515297906605, 0.25914902998236333, NA, NA, 21, 0, 9
Math, 85, 30%, FAST-pw, 0.2738095238095238, 207.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 30%, Fastazi-S, 0.2738095238095238, 207.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 30%, Fastazi-P, 0.2738095238095238, 207.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 85, 30%, Random, 0.2738095238095238, 207.0, 0.1611111111111111, 0.3103835978835979, NA, NA, 19, 0, 11
Math, 85, 40%, Ekstazi+random, 0.36640211640211656, 277.0, 0.19651022864019252, 0.3254409171075838, NA, NA, 18, 0, 12
Math, 85, 40%, FAST-pw, 0.36640211640211656, 277.0, 0.03429602888086646, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 40%, Fastazi-S, 0.36640211640211656, 277.0, 0.15342960288808669, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 40%, Fastazi-P, 0.36640211640211656, 277.0, 0.15342960288808669, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 40%, Random, 0.36640211640211656, 277.0, 0.21997593261131168, 0.3340388007054674, NA, NA, 18, 0, 12
Math, 85, 50%, Ekstazi+random, 0.45767195767195734, 346.0, 0.24214836223506744, 0.3458333333333333, NA, NA, 17, 0, 13
Math, 85, 50%, FAST-pw, 0.45767195767195734, 346.0, 0.226878612716763, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 50%, Fastazi-S, 0.45767195767195734, 346.0, 0.32225433526011565, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 50%, Fastazi-P, 0.45767195767195734, 346.0, 0.32225433526011565, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 50%, Random, 0.45767195767195734, 346.0, 0.25587668593448937, 0.3340388007054674, NA, NA, 18, 0, 12
Math, 85, 60%, Ekstazi+random, 0.548941798941799, 415.0, 0.2904417670682732, 0.46014109347442683, NA, NA, 10, 0, 20
Math, 85, 60%, FAST-pw, 0.548941798941799, 415.0, 0.355421686746988, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 60%, Fastazi-S, 0.548941798941799, 415.0, 0.43493975903614424, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 60%, Fastazi-P, 0.548941798941799, 415.0, 0.43493975903614424, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 60%, Random, 0.548941798941799, 415.0, 0.28911646586345385, 0.3842372134038801, NA, NA, 15, 0, 15
Math, 85, 70%, Ekstazi+random, 0.6415343915343914, 485.0, 0.35405498281786946, 0.5019620811287479, NA, NA, 7, 0, 23
Math, 85, 70%, FAST-pw, 0.6415343915343914, 485.0, 0.4484536082474228, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 70%, Fastazi-S, 0.6415343915343914, 485.0, 0.5164948453608247, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 70%, Fastazi-P, 0.6415343915343914, 485.0, 0.5164948453608247, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 70%, Random, 0.6415343915343914, 485.0, 0.32178694158075594, 0.3976190476190477, NA, NA, 14, 0, 16
Math, 85, 75%, Ekstazi+random, 0.6865079365079366, 519.0, 0.3822093770070648, 0.5131834215167549, NA, NA, 6, 0, 24
Math, 85, 75%, FAST-pw, 0.6865079365079366, 519.0, 0.48458574181117525, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 75%, Fastazi-S, 0.6865079365079366, 519.0, 0.5481695568400773, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 75%, Fastazi-P, 0.6865079365079366, 519.0, 0.5481695568400773, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 75%, Random, 0.6865079365079366, 519.0, 0.3372832369942197, 0.4091931216931217, NA, NA, 13, 0, 17
Math, 85, 80%, Ekstazi+random, 0.7328042328042331, 554.0, 0.4098676293622141, 0.5319223985890653, NA, NA, 4, 0, 26
Math, 85, 80%, FAST-pw, 0.7328042328042331, 554.0, 0.5171480144404333, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 80%, Fastazi-S, 0.7328042328042331, 554.0, 0.5767148014440431, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 80%, Fastazi-P, 0.7328042328042331, 554.0, 0.5767148014440431, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 80%, Random, 0.7328042328042331, 554.0, 0.3551744885679904, 0.4384038800705468, NA, NA, 10, 0, 20
Math, 85, 90%, Ekstazi+random, 0.8240740740740737, 623.0, 0.4610486891385767, 0.5441358024691357, NA, NA, 2, 0, 28
Math, 85, 90%, FAST-pw, 0.8240740740740737, 623.0, 0.5706260032102732, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 90%, Fastazi-S, 0.8240740740740737, 623.0, 0.6235955056179776, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 90%, Fastazi-P, 0.8240740740740737, 623.0, 0.6235955056179776, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 90%, Random, 0.8240740740740737, 623.0, 0.39521134296415195, 0.46055996472663135, NA, NA, 7, 0, 23
Math, 85, 100%, Ekstazi+random, 0.9166666666666671, 693.0, 0.5148148148148147, 0.5552469135802468, 336.73333333333335, 0.4454144620811288, 0, 1, 30
Math, 85, 100%, FAST-pw, 0.9166666666666671, 693.0, 0.6139971139971138, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 85, 100%, Fastazi-S, 0.9166666666666671, 693.0, 0.6616161616161615, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 100%, Fastazi-P, 0.9166666666666671, 693.0, 0.6616161616161615, 0.6898148148148144, 235.0, 0.31084656084656076, 0, 1, 30
Math, 85, 100%, Random, 0.9166666666666671, 693.0, 0.43475228475228467, 0.4679673721340388, NA, NA, 5, 0, 25
Math, 86, 10%, Ekstazi+random, 0.08994708994708993, 68.0, 0.00024509803921568627, 0.030357142857142857, NA, NA, 29, 0, 1
Math, 86, 10%, FAST-pw, 0.08994708994708993, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 10%, Fastazi-S, 0.08994708994708993, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 10%, Fastazi-P, 0.08994708994708993, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 10%, Random, 0.08994708994708993, 68.0, 0.018627450980392153, 0.06234567901234568, NA, NA, 28, 0, 2
Math, 86, 20%, Ekstazi+random, 0.1812169312169312, 137.0, 0.03795620437956204, 0.11604938271604939, NA, NA, 26, 0, 4
Math, 86, 20%, FAST-pw, 0.1812169312169312, 137.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 20%, Fastazi-S, 0.1812169312169312, 137.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 20%, Fastazi-P, 0.1812169312169312, 137.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 20%, Random, 0.1812169312169312, 137.0, 0.04282238442822385, 0.06234567901234568, NA, NA, 28, 0, 2
Math, 86, 25%, Ekstazi+random, 0.22619047619047625, 171.0, 0.06091617933723197, 0.14274691358024694, NA, NA, 25, 0, 5
Math, 86, 25%, FAST-pw, 0.22619047619047625, 171.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 25%, Fastazi-S, 0.22619047619047625, 171.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 25%, Fastazi-P, 0.22619047619047625, 171.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 25%, Random, 0.22619047619047625, 171.0, 0.055360623781676416, 0.16728395061728393, NA, NA, 24, 0, 6
Math, 86, 30%, Ekstazi+random, 0.27248677248677233, 206.0, 0.07888349514563106, 0.14274691358024694, NA, NA, 25, 0, 5
Math, 86, 30%, FAST-pw, 0.27248677248677233, 206.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 30%, Fastazi-S, 0.27248677248677233, 206.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 30%, Fastazi-P, 0.27248677248677233, 206.0, 0.0, 0.0, NA, NA, 30, 0, 0
Math, 86, 30%, Random, 0.27248677248677233, 206.0, 0.07993527508090616, 0.16728395061728393, NA, NA, 24, 0, 6
Math, 86, 40%, Ekstazi+random, 0.3624338624338624, 274.0, 0.10541362530413625, 0.18697089947089948, NA, NA, 23, 0, 7
Math, 86, 40%, FAST-pw, 0.3624338624338624, 274.0, 0.023722627737226252, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 86, 40%, Fastazi-S, 0.3624338624338624, 274.0, 0.13321167883211682, 0.6858465608465604, 238.0, 0.3148148148148148, 0, 1, 30
Math, 86, 40%, Fastazi-P, 0.3624338624338624, 274.0, 0.13321167883211682, 0.6858465608465604, 238.0, 0.3148148148148148, 0, 1, 30
Math, 86, 40%, Random, 0.3624338624338624, 274.0, 0.11654501216545012, 0.21225749559082893, NA, NA, 22, 0, 8
Math, 86, 50%, Ekstazi+random, 0.45370370370370405, 343.0, 0.13114674441205051, 0.18697089947089948, NA, NA, 23, 0, 7
Math, 86, 50%, FAST-pw, 0.45370370370370405, 343.0, 0.22011661807580188, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 86, 50%, Fastazi-S, 0.45370370370370405, 343.0, 0.30758017492711365, 0.6858465608465604, 238.0, 0.3148148148148148, 0, 1, 30
Math, 86, 50%, Fastazi-P, 0.45370370370370405, 343.0, 0.30758017492711365, 0.6858465608465604, 238.0, 0.3148148148148148, 0, 1, 30
Math, 86, 50%, Random, 0.45370370370370405, 343.0, 0.15908649173955297, 0.2906966490299824, NA, NA, 18, 0, 12
Math, 86, 60%, Ekstazi+random, 0.5449735449735447, 412.0, 0.1548948220064725, 0.22092151675485008, NA, NA, 21, 0, 9
Math, 86, 60%, FAST-pw, 0.5449735449735447, 412.0, 0.3507281553398057, 0.6461640211640212, 268.0, 0.3544973544973545, 0, 1, 30
Math, 86, 60%, Fastazi-S, 0.5449735449735447, 412.0, 0.4235436893203883, 0.6858465608465604, 238.0, 0.3148148148148148, 0, 1, 30
