Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress, 39, 75%, Fastazi-P, 0.26595744680851047, 25.0, 0.7800000000000001, 0.9414893617021283, 6.0, 0.06382978723404255, 0, 1, 30
Compress, 39, 75%, Random, 0.26595744680851047, 25.0, 0.03533333333333333, 0.08280141843971632, NA, NA, 27, 0, 3
Compress, 39, 80%, Ekstazi+random, 0.2872340425531916, 27.0, 0.36913580246913574, 0.6287234042553193, NA, NA, 8, 0, 22
Compress, 39, 80%, FAST-pw, 0.2872340425531916, 27.0, 0.7592592592592594, 0.9308510638297874, 7.0, 0.07446808510638299, 0, 1, 30
Compress, 39, 80%, Fastazi-S, 0.2872340425531916, 27.0, 0.7592592592592594, 0.9308510638297874, 7.0, 0.07446808510638299, 0, 1, 30
Compress, 39, 80%, Fastazi-P, 0.2872340425531916, 27.0, 0.7962962962962965, 0.9414893617021283, 6.0, 0.06382978723404255, 0, 1, 30
Compress, 39, 80%, Random, 0.2872340425531916, 27.0, 0.040740740740740744, 0.10673758865248226, NA, NA, 26, 0, 4
Compress, 39, 90%, Ekstazi+random, 0.31914893617021284, 30.0, 0.40999999999999986, 0.7209219858156029, NA, NA, 4, 0, 26
Compress, 39, 90%, FAST-pw, 0.31914893617021284, 30.0, 0.7833333333333338, 0.9308510638297874, 7.0, 0.07446808510638299, 0, 1, 30
Compress, 39, 90%, Fastazi-S, 0.31914893617021284, 30.0, 0.7833333333333338, 0.9308510638297874, 7.0, 0.07446808510638299, 0, 1, 30
Compress, 39, 90%, Fastazi-P, 0.31914893617021284, 30.0, 0.8166666666666665, 0.9414893617021283, 6.0, 0.06382978723404255, 0, 1, 30
Compress, 39, 90%, Random, 0.31914893617021284, 30.0, 0.05000000000000001, 0.10673758865248226, NA, NA, 26, 0, 4
Compress, 39, 100%, Ekstazi+random, 0.3617021276595746, 34.0, 0.4696078431372549, 0.8081560283687944, 18.533333333333335, 0.19716312056737595, 0, 1, 30
Compress, 39, 100%, FAST-pw, 0.3617021276595746, 34.0, 0.8088235294117646, 0.9308510638297874, 7.0, 0.07446808510638299, 0, 1, 30
Compress, 39, 100%, Fastazi-S, 0.3617021276595746, 34.0, 0.8088235294117646, 0.9308510638297874, 7.0, 0.07446808510638299, 0, 1, 30
Compress, 39, 100%, Fastazi-P, 0.3617021276595746, 34.0, 0.8382352941176474, 0.9414893617021283, 6.0, 0.06382978723404255, 0, 1, 30
Compress, 39, 100%, Random, 0.3617021276595746, 34.0, 0.062254901960784315, 0.12890070921985816, NA, NA, 25, 0, 5
Compress, 40, 10%, Ekstazi+random, 0.09473684210526315, 9.0, 0.024074074074074078, 0.0324561403508772, NA, NA, 29, 0, 1
Compress, 40, 10%, FAST-pw, 0.09473684210526315, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 10%, Fastazi-S, 0.09473684210526315, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 10%, Fastazi-P, 0.09473684210526315, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 10%, Random, 0.09473684210526315, 9.0, 0.057407407407407414, 0.09596491228070177, NA, NA, 27, 0, 3
Compress, 40, 20%, Ekstazi+random, 0.2000000000000001, 19.0, 0.057894736842105256, 0.11824561403508772, NA, NA, 26, 0, 4
Compress, 40, 20%, FAST-pw, 0.2000000000000001, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 20%, Fastazi-S, 0.2000000000000001, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 20%, Fastazi-P, 0.2000000000000001, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 20%, Random, 0.2000000000000001, 19.0, 0.10701754385964914, 0.18140350877192982, NA, NA, 24, 0, 6
Compress, 40, 25%, Ekstazi+random, 0.24210526315789485, 23.0, 0.0717391304347826, 0.1436842105263158, NA, NA, 25, 0, 5
Compress, 40, 25%, FAST-pw, 0.24210526315789485, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 25%, Fastazi-S, 0.24210526315789485, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 25%, Fastazi-P, 0.24210526315789485, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 25%, Random, 0.24210526315789485, 23.0, 0.12681159420289853, 0.2075438596491228, NA, NA, 23, 0, 7
Compress, 40, 30%, Ekstazi+random, 0.2947368421052631, 28.0, 0.09404761904761906, 0.1687719298245614, NA, NA, 24, 0, 6
Compress, 40, 30%, FAST-pw, 0.2947368421052631, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 30%, Fastazi-S, 0.2947368421052631, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 30%, Fastazi-P, 0.2947368421052631, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 30%, Random, 0.2947368421052631, 28.0, 0.1541666666666667, 0.2570175438596491, NA, NA, 21, 0, 9
Compress, 40, 40%, Ekstazi+random, 0.4000000000000002, 38.0, 0.1337719298245614, 0.23350877192982458, NA, NA, 21, 0, 9
Compress, 40, 40%, FAST-pw, 0.4000000000000002, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 40%, Fastazi-S, 0.4000000000000002, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 40%, Fastazi-P, 0.4000000000000002, 38.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 40%, Random, 0.4000000000000002, 38.0, 0.21622807017543857, 0.34649122807017546, NA, NA, 17, 0, 13
Compress, 40, 50%, Ekstazi+random, 0.4947368421052633, 47.0, 0.17127659574468088, 0.2700000000000001, NA, NA, 19, 0, 11
Compress, 40, 50%, FAST-pw, 0.4947368421052633, 47.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 50%, Fastazi-S, 0.4947368421052633, 47.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 50%, Fastazi-P, 0.4947368421052633, 47.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 50%, Random, 0.4947368421052633, 47.0, 0.26312056737588657, 0.36596491228070177, NA, NA, 16, 0, 14
Compress, 40, 60%, Ekstazi+random, 0.6, 57.0, 0.23187134502923976, 0.3657894736842106, NA, NA, 13, 0, 17
Compress, 40, 60%, FAST-pw, 0.6, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 60%, Fastazi-S, 0.6, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 60%, Fastazi-P, 0.6, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 60%, Random, 0.6, 57.0, 0.30116959064327486, 0.3940350877192983, NA, NA, 14, 0, 16
Compress, 40, 70%, Ekstazi+random, 0.6947368421052633, 66.0, 0.2876262626262626, 0.41350877192982455, NA, NA, 9, 0, 21
Compress, 40, 70%, FAST-pw, 0.6947368421052633, 66.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 70%, Fastazi-S, 0.6947368421052633, 66.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 70%, Fastazi-P, 0.6947368421052633, 66.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 70%, Random, 0.6947368421052633, 66.0, 0.34191919191919207, 0.4410526315789474, NA, NA, 10, 0, 20
Compress, 40, 75%, Ekstazi+random, 0.7473684210526311, 71.0, 0.3176056338028169, 0.4310526315789474, NA, NA, 7, 0, 23
Compress, 40, 75%, FAST-pw, 0.7473684210526311, 71.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 75%, Fastazi-S, 0.7473684210526311, 71.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 75%, Fastazi-P, 0.7473684210526311, 71.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 40, 75%, Random, 0.7473684210526311, 71.0, 0.36478873239436627, 0.4410526315789474, NA, NA, 10, 0, 20
Compress, 40, 80%, Ekstazi+random, 0.8000000000000004, 76.0, 0.3517543859649123, 0.45473684210526316, NA, NA, 4, 0, 26
Compress, 40, 80%, FAST-pw, 0.8000000000000004, 76.0, 0.03289473684210522, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 80%, Fastazi-S, 0.8000000000000004, 76.0, 0.03289473684210522, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 80%, Fastazi-P, 0.8000000000000004, 76.0, 0.03289473684210522, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 80%, Random, 0.8000000000000004, 76.0, 0.3861842105263157, 0.44894736842105265, NA, NA, 9, 0, 21
Compress, 40, 90%, Ekstazi+random, 0.8947368421052635, 85.0, 0.41058823529411775, 0.4656140350877193, NA, NA, 2, 0, 28
Compress, 40, 90%, FAST-pw, 0.8947368421052635, 85.0, 0.13529411764705881, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 90%, Fastazi-S, 0.8947368421052635, 85.0, 0.13529411764705881, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 90%, Fastazi-P, 0.8947368421052635, 85.0, 0.13529411764705881, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 90%, Random, 0.8947368421052635, 85.0, 0.4288235294117646, 0.4714035087719299, NA, NA, 5, 0, 25
Compress, 40, 100%, Ekstazi+random, 1.0, 95.0, 0.46947368421052643, 0.46947368421052643, 50.9, 0.5357894736842107, 0, 1, 30
Compress, 40, 100%, FAST-pw, 1.0, 95.0, 0.22631578947368422, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 100%, Fastazi-S, 1.0, 95.0, 0.22631578947368422, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 100%, Fastazi-P, 1.0, 95.0, 0.22631578947368422, 0.22631578947368422, 74.0, 0.7789473684210529, 0, 1, 30
Compress, 40, 100%, Random, 1.0, 95.0, 0.4845614035087719, 0.4845614035087719, 49.46666666666667, 0.5207017543859649, 0, 1, 30
Compress, 41, 10%, Ekstazi+random, 0.061224489795918394, 6.0, 0.1416666666666667, 0.1651360544217687, NA, NA, 25, 0, 5
Compress, 41, 10%, FAST-pw, 0.061224489795918394, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 41, 10%, Fastazi-S, 0.061224489795918394, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 41, 10%, Fastazi-P, 0.061224489795918394, 6.0, 0.08333333333333333, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 10%, Random, 0.061224489795918394, 6.0, 0.1027777777777778, 0.16275510204081634, NA, NA, 25, 0, 5
Compress, 41, 20%, Ekstazi+random, 0.1326530612244898, 13.0, 0.23974358974358975, 0.4076530612244897, NA, NA, 17, 0, 13
Compress, 41, 20%, FAST-pw, 0.1326530612244898, 13.0, 0.42307692307692324, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 20%, Fastazi-S, 0.1326530612244898, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 41, 20%, Fastazi-P, 0.1326530612244898, 13.0, 0.5769230769230768, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 20%, Random, 0.1326530612244898, 13.0, 0.1935897435897436, 0.28588435374149657, NA, NA, 21, 0, 9
Compress, 41, 25%, Ekstazi+random, 0.173469387755102, 17.0, 0.3029411764705882, 0.5209183673469387, NA, NA, 13, 0, 17
Compress, 41, 25%, FAST-pw, 0.173469387755102, 17.0, 0.5588235294117646, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 25%, Fastazi-S, 0.173469387755102, 17.0, 0.14705882352941174, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 25%, Fastazi-P, 0.173469387755102, 17.0, 0.6764705882352938, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 25%, Random, 0.173469387755102, 17.0, 0.22549019607843135, 0.31462585034013596, NA, NA, 20, 0, 10
Compress, 41, 30%, Ekstazi+random, 0.2040816326530611, 20.0, 0.3425, 0.5209183673469387, NA, NA, 13, 0, 17
Compress, 41, 30%, FAST-pw, 0.2040816326530611, 20.0, 0.625, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 30%, Fastazi-S, 0.2040816326530611, 20.0, 0.27500000000000013, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 30%, Fastazi-P, 0.2040816326530611, 20.0, 0.7250000000000001, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 30%, Random, 0.2040816326530611, 20.0, 0.2516666666666667, 0.42278911564625854, NA, NA, 16, 0, 14
Compress, 41, 40%, Ekstazi+random, 0.2755102040816324, 27.0, 0.4049382716049383, 0.5462585034013604, NA, NA, 12, 0, 18
Compress, 41, 40%, FAST-pw, 0.2755102040816324, 27.0, 0.7222222222222218, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 40%, Fastazi-S, 0.2755102040816324, 27.0, 0.4629629629629632, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 40%, Fastazi-P, 0.2755102040816324, 27.0, 0.7962962962962965, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 40%, Random, 0.2755102040816324, 27.0, 0.3228395061728396, 0.4994897959183673, NA, NA, 13, 0, 17
Compress, 41, 50%, Ekstazi+random, 0.346938775510204, 34.0, 0.467156862745098, 0.6627551020408162, NA, NA, 7, 0, 23
Compress, 41, 50%, FAST-pw, 0.346938775510204, 34.0, 0.7794117647058828, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 50%, Fastazi-S, 0.346938775510204, 34.0, 0.5735294117647062, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 50%, Fastazi-P, 0.346938775510204, 34.0, 0.8382352941176474, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 50%, Random, 0.346938775510204, 34.0, 0.376470588235294, 0.5659863945578231, NA, NA, 10, 0, 20
Compress, 41, 60%, Ekstazi+random, 0.41836734693877575, 41.0, 0.5296747967479676, 0.7838435374149657, NA, NA, 1, 0, 29
Compress, 41, 60%, FAST-pw, 0.41836734693877575, 41.0, 0.8170731707317069, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 60%, Fastazi-S, 0.41836734693877575, 41.0, 0.6463414634146339, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 60%, Fastazi-P, 0.41836734693877575, 41.0, 0.8658536585365858, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 60%, Random, 0.41836734693877575, 41.0, 0.43170731707317067, 0.6071428571428572, NA, NA, 8, 0, 22
Compress, 41, 70%, Ekstazi+random, 0.48979591836734715, 48.0, 0.5934027777777777, 0.7838435374149657, NA, NA, 1, 0, 29
Compress, 41, 70%, FAST-pw, 0.48979591836734715, 48.0, 0.84375, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 70%, Fastazi-S, 0.48979591836734715, 48.0, 0.6979166666666667, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 70%, Fastazi-P, 0.48979591836734715, 48.0, 0.8854166666666671, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 70%, Random, 0.48979591836734715, 48.0, 0.4774305555555555, 0.625, NA, NA, 7, 0, 23
Compress, 41, 75%, Ekstazi+random, 0.5204081632653064, 51.0, 0.6153594771241829, 0.7838435374149657, NA, NA, 1, 0, 29
Compress, 41, 75%, FAST-pw, 0.5204081632653064, 51.0, 0.8529411764705878, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 75%, Fastazi-S, 0.5204081632653064, 51.0, 0.7156862745098035, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 75%, Fastazi-P, 0.5204081632653064, 51.0, 0.8921568627450976, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 75%, Random, 0.5204081632653064, 51.0, 0.49444444444444435, 0.625, NA, NA, 7, 0, 23
Compress, 41, 80%, Ekstazi+random, 0.5612244897959185, 55.0, 0.6418181818181817, 0.7989795918367345, 20.2, 0.20612244897959184, 0, 1, 30
Compress, 41, 80%, FAST-pw, 0.5612244897959185, 55.0, 0.8636363636363634, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 80%, Fastazi-S, 0.5612244897959185, 55.0, 0.736363636363636, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 80%, Fastazi-P, 0.5612244897959185, 55.0, 0.8999999999999996, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 80%, Random, 0.5612244897959185, 55.0, 0.5157575757575757, 0.6404761904761905, NA, NA, 6, 0, 24
Compress, 41, 90%, Ekstazi+random, 0.6326530612244897, 62.0, 0.6822580645161291, 0.7989795918367345, 20.2, 0.20612244897959184, 0, 1, 30
Compress, 41, 90%, FAST-pw, 0.6326530612244897, 62.0, 0.8790322580645161, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 90%, Fastazi-S, 0.6326530612244897, 62.0, 0.7661290322580642, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 90%, Fastazi-P, 0.6326530612244897, 62.0, 0.9112903225806449, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 90%, Random, 0.6326530612244897, 62.0, 0.5532258064516129, 0.6683673469387756, NA, NA, 4, 0, 26
Compress, 41, 100%, Ekstazi+random, 0.7040816326530611, 69.0, 0.7144927536231884, 0.7989795918367345, 20.2, 0.20612244897959184, 0, 1, 30
Compress, 41, 100%, FAST-pw, 0.7040816326530611, 69.0, 0.8913043478260868, 0.9234693877551018, 8.0, 0.08163265306122454, 0, 1, 30
Compress, 41, 100%, Fastazi-S, 0.7040816326530611, 69.0, 0.7898550724637684, 0.85204081632653, 15.0, 0.15306122448979584, 0, 1, 30
Compress, 41, 100%, Fastazi-P, 0.7040816326530611, 69.0, 0.9202898550724645, 0.9438775510204077, 6.0, 0.061224489795918394, 0, 1, 30
Compress, 41, 100%, Random, 0.7040816326530611, 69.0, 0.58768115942029, 0.6801020408163265, NA, NA, 3, 0, 27
Compress, 42, 10%, Ekstazi+random, 0.059405940594059445, 6.0, 0.09722222222222222, 0.16254125412541257, NA, NA, 25, 0, 5
Compress, 42, 10%, FAST-pw, 0.059405940594059445, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 10%, Fastazi-S, 0.059405940594059445, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 10%, Fastazi-P, 0.059405940594059445, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 10%, Random, 0.059405940594059445, 6.0, 0.06944444444444445, 0.09818481848184818, NA, NA, 27, 0, 3
Compress, 42, 20%, Ekstazi+random, 0.1287128712871288, 13.0, 0.17564102564102563, 0.283993399339934, NA, NA, 21, 0, 9
Compress, 42, 20%, FAST-pw, 0.1287128712871288, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 20%, Fastazi-S, 0.1287128712871288, 13.0, 0.19230769230769243, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 20%, Fastazi-P, 0.1287128712871288, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 20%, Random, 0.1287128712871288, 13.0, 0.10256410256410256, 0.12937293729372937, NA, NA, 26, 0, 4
Compress, 42, 25%, Ekstazi+random, 0.15841584158415847, 16.0, 0.203125, 0.34075907590759075, NA, NA, 19, 0, 11
Compress, 42, 25%, FAST-pw, 0.15841584158415847, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 25%, Fastazi-S, 0.15841584158415847, 16.0, 0.34375, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 25%, Fastazi-P, 0.15841584158415847, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 25%, Random, 0.15841584158415847, 16.0, 0.11875, 0.18712871287128713, NA, NA, 24, 0, 6
Compress, 42, 30%, Ekstazi+random, 0.1881188118811882, 19.0, 0.2298245614035088, 0.367986798679868, NA, NA, 18, 0, 12
Compress, 42, 30%, FAST-pw, 0.1881188118811882, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 30%, Fastazi-S, 0.1881188118811882, 19.0, 0.44736842105263175, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 30%, Fastazi-P, 0.1881188118811882, 19.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 30%, Random, 0.1881188118811882, 19.0, 0.13245614035087716, 0.21435643564356435, NA, NA, 23, 0, 7
Compress, 42, 40%, Ekstazi+random, 0.2574257425742576, 26.0, 0.2858974358974359, 0.4201320132013201, NA, NA, 16, 0, 14
Compress, 42, 40%, FAST-pw, 0.2574257425742576, 26.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 42, 40%, Fastazi-S, 0.2574257425742576, 26.0, 0.5961538461538464, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 40%, Fastazi-P, 0.2574257425742576, 26.0, 0.21153846153846162, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 40%, Random, 0.2574257425742576, 26.0, 0.16025641025641024, 0.2392739273927393, NA, NA, 22, 0, 8
Compress, 42, 50%, Ekstazi+random, 0.31683168316831695, 32.0, 0.3296875, 0.4915841584158416, NA, NA, 13, 0, 17
Compress, 42, 50%, FAST-pw, 0.31683168316831695, 32.0, 0.171875, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 50%, Fastazi-S, 0.31683168316831695, 32.0, 0.671875, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 50%, Fastazi-P, 0.31683168316831695, 32.0, 0.359375, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 50%, Random, 0.31683168316831695, 32.0, 0.1828125, 0.2628712871287129, NA, NA, 21, 0, 9
Compress, 42, 60%, Ekstazi+random, 0.3861386138613861, 39.0, 0.37649572649572655, 0.5341584158415842, NA, NA, 11, 0, 19
Compress, 42, 60%, FAST-pw, 0.3861386138613861, 39.0, 0.32051282051282054, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 60%, Fastazi-S, 0.3861386138613861, 39.0, 0.7307692307692303, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 60%, Fastazi-P, 0.3861386138613861, 39.0, 0.4743589743589744, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 60%, Random, 0.3861386138613861, 39.0, 0.20726495726495725, 0.3051155115511551, NA, NA, 19, 0, 11
Compress, 42, 70%, Ekstazi+random, 0.44554455445544544, 45.0, 0.4159259259259259, 0.5734323432343235, NA, NA, 9, 0, 21
Compress, 42, 70%, FAST-pw, 0.44554455445544544, 45.0, 0.4111111111111113, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 70%, Fastazi-S, 0.44554455445544544, 45.0, 0.766666666666666, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 70%, Fastazi-P, 0.44554455445544544, 45.0, 0.5444444444444444, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 70%, Random, 0.44554455445544544, 45.0, 0.23111111111111116, 0.3247524752475248, NA, NA, 18, 0, 12
Compress, 42, 75%, Ekstazi+random, 0.47524752475247556, 48.0, 0.43576388888888895, 0.6094059405940595, NA, NA, 7, 0, 23
Compress, 42, 75%, FAST-pw, 0.47524752475247556, 48.0, 0.44791666666666646, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 75%, Fastazi-S, 0.47524752475247556, 48.0, 0.78125, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 75%, Fastazi-P, 0.47524752475247556, 48.0, 0.5729166666666665, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 75%, Random, 0.47524752475247556, 48.0, 0.24340277777777777, 0.3430693069306931, NA, NA, 17, 0, 13
Compress, 42, 80%, Ekstazi+random, 0.5148514851485152, 52.0, 0.4634615384615383, 0.6267326732673268, NA, NA, 6, 0, 24
Compress, 42, 80%, FAST-pw, 0.5148514851485152, 52.0, 0.4903846153846151, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 80%, Fastazi-S, 0.5148514851485152, 52.0, 0.7980769230769232, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 80%, Fastazi-P, 0.5148514851485152, 52.0, 0.6057692307692303, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 80%, Random, 0.5148514851485152, 52.0, 0.2580128205128205, 0.3430693069306931, NA, NA, 17, 0, 13
Compress, 42, 90%, Ekstazi+random, 0.5742574257425743, 58.0, 0.5060344827586207, 0.7021452145214522, NA, NA, 1, 0, 29
Compress, 42, 90%, FAST-pw, 0.5742574257425743, 58.0, 0.5431034482758617, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 90%, Fastazi-S, 0.5742574257425743, 58.0, 0.8189655172413797, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 90%, Fastazi-P, 0.5742574257425743, 58.0, 0.646551724137931, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 90%, Random, 0.5742574257425743, 58.0, 0.27931034482758627, 0.3590759075907591, NA, NA, 16, 0, 14
Compress, 42, 100%, Ekstazi+random, 0.6435643564356434, 65.0, 0.555897435897436, 0.7141914191419142, 29.366666666666667, 0.29075907590759087, 0, 1, 30
Compress, 42, 100%, FAST-pw, 0.6435643564356434, 65.0, 0.5923076923076921, 0.7376237623762377, 27.0, 0.2673267326732675, 0, 1, 30
Compress, 42, 100%, Fastazi-S, 0.6435643564356434, 65.0, 0.8384615384615383, 0.8960396039603963, 11.0, 0.10891089108910898, 0, 1, 30
Compress, 42, 100%, Fastazi-P, 0.6435643564356434, 65.0, 0.6846153846153843, 0.7970297029702967, 21.0, 0.20792079207920805, 0, 1, 30
Compress, 42, 100%, Random, 0.6435643564356434, 65.0, 0.3, 0.3831683168316831, NA, NA, 14, 0, 16
Compress, 43, 10%, Ekstazi+random, 0.08035714285714284, 9.0, 0.03333333333333333, 0.12529761904761905, NA, NA, 26, 0, 4
Compress, 43, 10%, FAST-pw, 0.08035714285714284, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 43, 10%, Fastazi-S, 0.08035714285714284, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 43, 10%, Fastazi-P, 0.08035714285714284, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Compress, 43, 10%, Random, 0.08035714285714284, 9.0, 0.05925925925925926, 0.1273809523809524, NA, NA, 26, 0, 4
