Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Closure, 12, 50%, FAST-pw, 0.436440677966102, 103.0, 0.6067961165048544, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 50%, Fastazi-S, 0.436440677966102, 103.0, 0.6456310679611653, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 50%, Fastazi-P, 0.436440677966102, 103.0, 0.6359223300970879, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 50%, Random, 0.436440677966102, 103.0, 0.34935275080906153, 0.5093926553672317, NA, NA, 11, 0, 19
Closure, 12, 60%, Ekstazi+random, 0.5211864406779658, 123.0, 0.5035230352303522, 0.6774011299435029, NA, NA, 4, 0, 26
Closure, 12, 60%, FAST-pw, 0.5211864406779658, 123.0, 0.6707317073170731, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 60%, Fastazi-S, 0.5211864406779658, 123.0, 0.7032520325203252, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 60%, Fastazi-P, 0.5211864406779658, 123.0, 0.6951219512195123, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 60%, Random, 0.5211864406779658, 123.0, 0.40054200542005414, 0.5598870056497174, NA, NA, 8, 0, 22
Closure, 12, 70%, Ekstazi+random, 0.6101694915254237, 144.0, 0.5644675925925925, 0.7212570621468928, NA, NA, 1, 0, 29
Closure, 12, 70%, FAST-pw, 0.6101694915254237, 144.0, 0.71875, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 70%, Fastazi-S, 0.6101694915254237, 144.0, 0.7465277777777782, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 70%, Fastazi-P, 0.6101694915254237, 144.0, 0.7395833333333333, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 70%, Random, 0.6101694915254237, 144.0, 0.4543981481481481, 0.5891242937853106, NA, NA, 6, 0, 24
Closure, 12, 75%, Ekstazi+random, 0.6525423728813563, 154.0, 0.5905844155844157, 0.7212570621468928, NA, NA, 1, 0, 29
Closure, 12, 75%, FAST-pw, 0.6525423728813563, 154.0, 0.7370129870129875, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 75%, Fastazi-S, 0.6525423728813563, 154.0, 0.7629870129870125, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 75%, Fastazi-P, 0.6525423728813563, 154.0, 0.756493506493506, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 75%, Random, 0.6525423728813563, 154.0, 0.4775974025974026, 0.6012005649717514, NA, NA, 5, 0, 25
Closure, 12, 80%, Ekstazi+random, 0.6949152542372883, 164.0, 0.6135162601626016, 0.7212570621468928, NA, NA, 1, 0, 29
Closure, 12, 80%, FAST-pw, 0.6949152542372883, 164.0, 0.7530487804878053, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 80%, Fastazi-S, 0.6949152542372883, 164.0, 0.7774390243902439, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 80%, Fastazi-P, 0.6949152542372883, 164.0, 0.7713414634146337, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 80%, Random, 0.6949152542372883, 164.0, 0.4992886178861787, 0.6012005649717514, NA, NA, 5, 0, 25
Closure, 12, 90%, Ekstazi+random, 0.7838983050847462, 185.0, 0.6560360360360361, 0.7303672316384181, 64.13333333333334, 0.2717514124293786, 0, 1, 30
Closure, 12, 90%, FAST-pw, 0.7838983050847462, 185.0, 0.781081081081081, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 90%, Fastazi-S, 0.7838983050847462, 185.0, 0.802702702702703, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 90%, Fastazi-P, 0.7838983050847462, 185.0, 0.7972972972972973, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 90%, Random, 0.7838983050847462, 185.0, 0.5398198198198197, 0.61045197740113, NA, NA, 4, 0, 26
Closure, 12, 100%, Ekstazi+random, 0.872881355932204, 206.0, 0.6911003236245956, 0.7303672316384181, 64.13333333333334, 0.2717514124293786, 0, 1, 30
Closure, 12, 100%, FAST-pw, 0.872881355932204, 206.0, 0.8033980582524267, 0.8283898305084743, 41.0, 0.17372881355932207, 0, 1, 30
Closure, 12, 100%, Fastazi-S, 0.8686440677966097, 205.0, 0.8219512195121947, 0.8453389830508476, 37.0, 0.15677966101694904, 0, 1, 30
Closure, 12, 100%, Fastazi-P, 0.8686440677966097, 205.0, 0.8170731707317069, 0.8411016949152537, 38.0, 0.16101694915254236, 0, 1, 30
Closure, 12, 100%, Random, 0.872881355932204, 206.0, 0.5795307443365697, 0.6287429378531074, NA, NA, 1, 0, 29
Closure, 13, 10%, Ekstazi+random, 0.08898305084745763, 21.0, 0.05873015873015874, 0.1266949152542373, NA, NA, 26, 0, 4
Closure, 13, 10%, FAST-pw, 0.08898305084745763, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 10%, Fastazi-S, 0.08898305084745763, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 10%, Fastazi-P, 0.08898305084745763, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 10%, Random, 0.08898305084745763, 21.0, 0.05634920634920636, 0.09611581920903954, NA, NA, 27, 0, 3
Closure, 13, 20%, Ekstazi+random, 0.17796610169491525, 42.0, 0.1115079365079365, 0.1568502824858757, NA, NA, 25, 0, 5
Closure, 13, 20%, FAST-pw, 0.17796610169491525, 42.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 20%, Fastazi-S, 0.17796610169491525, 42.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 20%, Fastazi-P, 0.17796610169491525, 42.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 20%, Random, 0.17796610169491525, 42.0, 0.09166666666666665, 0.15331920903954802, NA, NA, 25, 0, 5
Closure, 13, 25%, Ekstazi+random, 0.22457627118644055, 53.0, 0.12641509433962264, 0.18347457627118643, NA, NA, 24, 0, 6
Closure, 13, 25%, FAST-pw, 0.22457627118644055, 53.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 25%, Fastazi-S, 0.22457627118644055, 53.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 25%, Fastazi-P, 0.22457627118644055, 53.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 13, 25%, Random, 0.22457627118644055, 53.0, 0.1119496855345912, 0.18022598870056497, NA, NA, 24, 0, 6
Closure, 13, 30%, Ekstazi+random, 0.2669491525423729, 63.0, 0.13994708994708996, 0.20840395480225987, NA, NA, 23, 0, 7
Closure, 13, 30%, FAST-pw, 0.2669491525423729, 63.0, 0.007936507936507936, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 30%, Fastazi-S, 0.2669491525423729, 63.0, 0.0873015873015874, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 30%, Fastazi-P, 0.2669491525423729, 63.0, 0.07142857142857141, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 30%, Random, 0.2669491525423729, 63.0, 0.1259259259259259, 0.18022598870056497, NA, NA, 24, 0, 6
Closure, 13, 40%, Ekstazi+random, 0.3601694915254238, 85.0, 0.1919607843137255, 0.3463983050847458, NA, NA, 17, 0, 13
Closure, 13, 40%, FAST-pw, 0.3601694915254238, 85.0, 0.2647058823529411, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 40%, Fastazi-S, 0.3601694915254238, 85.0, 0.32352941176470584, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 40%, Fastazi-P, 0.3601694915254238, 85.0, 0.3117647058823529, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 40%, Random, 0.3601694915254238, 85.0, 0.16137254901960782, 0.2500706214689265, NA, NA, 21, 0, 9
Closure, 13, 50%, Ekstazi+random, 0.4491525423728811, 106.0, 0.2575471698113208, 0.48290960451977416, NA, NA, 10, 0, 20
Closure, 13, 50%, FAST-pw, 0.4491525423728811, 106.0, 0.4103773584905658, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 50%, Fastazi-S, 0.4491525423728811, 106.0, 0.4575471698113206, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 50%, Fastazi-P, 0.4491525423728811, 106.0, 0.4481132075471698, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 50%, Random, 0.4491525423728811, 106.0, 0.2015723270440252, 0.31087570621468924, NA, NA, 18, 0, 12
Closure, 13, 60%, Ekstazi+random, 0.538135593220339, 127.0, 0.328215223097113, 0.49992937853107355, NA, NA, 9, 0, 21
Closure, 13, 60%, FAST-pw, 0.538135593220339, 127.0, 0.5078740157480315, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 60%, Fastazi-S, 0.538135593220339, 127.0, 0.5472440944881889, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 60%, Fastazi-P, 0.538135593220339, 127.0, 0.5393700787401574, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 60%, Random, 0.538135593220339, 127.0, 0.2460629921259842, 0.3633474576271186, NA, NA, 15, 0, 15
Closure, 13, 70%, Ekstazi+random, 0.6313559322033898, 149.0, 0.388255033557047, 0.5277542372881358, NA, NA, 7, 0, 23
Closure, 13, 70%, FAST-pw, 0.6313559322033898, 149.0, 0.5805369127516777, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 70%, Fastazi-S, 0.6313559322033898, 149.0, 0.6140939597315441, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 70%, Fastazi-P, 0.6313559322033898, 149.0, 0.6073825503355705, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 70%, Random, 0.6313559322033898, 149.0, 0.2922818791946309, 0.41800847457627116, NA, NA, 11, 0, 19
Closure, 13, 75%, Ekstazi+random, 0.6737288135593219, 159.0, 0.41278825995807117, 0.5391242937853108, NA, NA, 6, 0, 24
Closure, 13, 75%, FAST-pw, 0.6737288135593219, 159.0, 0.6069182389937106, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 75%, Fastazi-S, 0.6737288135593219, 159.0, 0.6383647798742139, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 75%, Fastazi-P, 0.6737288135593219, 159.0, 0.6320754716981133, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 75%, Random, 0.6737288135593219, 159.0, 0.31373165618448634, 0.41800847457627116, NA, NA, 11, 0, 19
Closure, 13, 80%, Ekstazi+random, 0.7203389830508476, 170.0, 0.43784313725490187, 0.5391242937853108, NA, NA, 6, 0, 24
Closure, 13, 80%, FAST-pw, 0.7203389830508476, 170.0, 0.6323529411764709, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 80%, Fastazi-S, 0.7203389830508476, 170.0, 0.6617647058823528, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 80%, Fastazi-P, 0.7203389830508476, 170.0, 0.6558823529411767, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 80%, Random, 0.7203389830508476, 170.0, 0.33441176470588235, 0.41800847457627116, NA, NA, 11, 0, 19
Closure, 13, 90%, Ekstazi+random, 0.8093220338983047, 191.0, 0.4834205933682373, 0.556497175141243, NA, NA, 4, 0, 26
Closure, 13, 90%, FAST-pw, 0.8093220338983047, 191.0, 0.6727748691099474, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 90%, Fastazi-S, 0.8093220338983047, 191.0, 0.6989528795811519, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 90%, Fastazi-P, 0.8093220338983047, 191.0, 0.693717277486911, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 90%, Random, 0.8093220338983047, 191.0, 0.38115183246073303, 0.4610169491525424, NA, NA, 6, 0, 24
Closure, 13, 100%, Ekstazi+random, 0.9025423728813563, 213.0, 0.527230046948357, 0.5733050847457629, 101.2, 0.42881355932203397, 0, 1, 30
Closure, 13, 100%, FAST-pw, 0.9025423728813563, 213.0, 0.7065727699530518, 0.7351694915254233, 63.0, 0.2669491525423729, 0, 1, 30
Closure, 13, 100%, Fastazi-S, 0.8983050847457622, 212.0, 0.7287735849056604, 0.7563559322033899, 58.0, 0.24576271186440662, 0, 1, 30
Closure, 13, 100%, Fastazi-P, 0.8983050847457622, 212.0, 0.7240566037735846, 0.7521186440677962, 59.0, 0.25, 0, 1, 30
Closure, 13, 100%, Random, 0.9025423728813563, 213.0, 0.4316901408450705, 0.47733050847457625, NA, NA, 3, 0, 27
Closure, 14, 10%, Ekstazi+random, 0.08474576271186436, 20.0, 0.03666666666666667, 0.1251412429378531, NA, NA, 26, 0, 4
Closure, 14, 10%, FAST-pw, 0.08474576271186436, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 10%, Fastazi-S, 0.08474576271186436, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 10%, Fastazi-P, 0.08474576271186436, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 10%, Random, 0.08474576271186436, 20.0, 0.030833333333333334, 0.09413841807909605, NA, NA, 27, 0, 3
Closure, 14, 20%, Ekstazi+random, 0.17372881355932207, 41.0, 0.14105691056910571, 0.2723870056497175, NA, NA, 21, 0, 9
Closure, 14, 20%, FAST-pw, 0.17372881355932207, 41.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 20%, Fastazi-S, 0.17372881355932207, 41.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 20%, Fastazi-P, 0.17372881355932207, 41.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 20%, Random, 0.17372881355932207, 41.0, 0.1646341463414634, 0.3315677966101695, NA, NA, 19, 0, 11
Closure, 14, 25%, Ekstazi+random, 0.2161016949152543, 51.0, 0.1859477124183006, 0.432132768361582, NA, NA, 15, 0, 15
Closure, 14, 25%, FAST-pw, 0.2161016949152543, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 25%, Fastazi-S, 0.2161016949152543, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 25%, Fastazi-P, 0.2161016949152543, 51.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 25%, Random, 0.2161016949152543, 51.0, 0.21372549019607842, 0.41200564971751413, NA, NA, 16, 0, 14
Closure, 14, 30%, Ekstazi+random, 0.25847457627118664, 61.0, 0.2437158469945355, 0.5079096045197741, NA, NA, 12, 0, 18
Closure, 14, 30%, FAST-pw, 0.25847457627118664, 61.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 30%, Fastazi-S, 0.25847457627118664, 61.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 30%, Fastazi-P, 0.25847457627118664, 61.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 30%, Random, 0.25847457627118664, 61.0, 0.25710382513661206, 0.43721751412429377, NA, NA, 15, 0, 15
Closure, 14, 40%, Ekstazi+random, 0.34745762711864414, 82.0, 0.3449186991869918, 0.5766242937853109, NA, NA, 9, 0, 21
Closure, 14, 40%, FAST-pw, 0.34745762711864414, 82.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 40%, Fastazi-S, 0.34745762711864414, 82.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 40%, Fastazi-P, 0.34745762711864414, 82.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 40%, Random, 0.34745762711864414, 82.0, 0.342479674796748, 0.532274011299435, NA, NA, 11, 0, 19
Closure, 14, 50%, Ekstazi+random, 0.4322033898305086, 102.0, 0.421078431372549, 0.6173022598870058, NA, NA, 7, 0, 23
Closure, 14, 50%, FAST-pw, 0.4322033898305086, 102.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 14, 50%, Fastazi-S, 0.4322033898305086, 102.0, 0.034313725490196074, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 50%, Fastazi-P, 0.4322033898305086, 102.0, 0.02450980392156866, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 50%, Random, 0.4322033898305086, 102.0, 0.4084967320261438, 0.5929378531073446, NA, NA, 8, 0, 22
Closure, 14, 60%, Ekstazi+random, 0.5211864406779658, 123.0, 0.49024390243902444, 0.6704802259887007, NA, NA, 4, 0, 26
Closure, 14, 60%, FAST-pw, 0.5211864406779658, 123.0, 0.06097560975609757, 0.5105932203389828, 116.0, 0.49152542372881325, 0, 1, 30
Closure, 14, 60%, Fastazi-S, 0.5211864406779658, 123.0, 0.1991869918699187, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 60%, Fastazi-P, 0.5211864406779658, 123.0, 0.19105691056910576, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 60%, Random, 0.5211864406779658, 123.0, 0.47276422764227644, 0.645409604519774, NA, NA, 5, 0, 25
Closure, 14, 70%, Ekstazi+random, 0.6059322033898306, 143.0, 0.5495337995337997, 0.7139124293785312, NA, NA, 1, 0, 29
Closure, 14, 70%, FAST-pw, 0.6059322033898306, 143.0, 0.19230769230769243, 0.5105932203389828, 116.0, 0.49152542372881325, 0, 1, 30
Closure, 14, 70%, Fastazi-S, 0.6059322033898306, 143.0, 0.3111888111888111, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 70%, Fastazi-P, 0.6059322033898306, 143.0, 0.3041958041958043, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 70%, Random, 0.6059322033898306, 143.0, 0.5254079254079255, 0.6598870056497176, NA, NA, 4, 0, 26
Closure, 14, 75%, Ekstazi+random, 0.6483050847457626, 153.0, 0.5767973856209151, 0.7139124293785312, NA, NA, 1, 0, 29
Closure, 14, 75%, FAST-pw, 0.6483050847457626, 153.0, 0.2450980392156863, 0.5105932203389828, 116.0, 0.49152542372881325, 0, 1, 30
Closure, 14, 75%, Fastazi-S, 0.6483050847457626, 153.0, 0.35620915032679734, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 75%, Fastazi-P, 0.6483050847457626, 153.0, 0.34967320261437906, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 75%, Random, 0.6483050847457626, 153.0, 0.54880174291939, 0.6840395480225987, NA, NA, 2, 0, 28
Closure, 14, 80%, Ekstazi+random, 0.6949152542372883, 164.0, 0.6029471544715448, 0.7139124293785312, NA, NA, 1, 0, 29
Closure, 14, 80%, FAST-pw, 0.6949152542372883, 164.0, 0.2957317073170732, 0.5105932203389828, 116.0, 0.49152542372881325, 0, 1, 30
Closure, 14, 80%, Fastazi-S, 0.6949152542372883, 164.0, 0.39939024390243877, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 80%, Fastazi-P, 0.6949152542372883, 164.0, 0.3932926829268292, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 80%, Random, 0.6949152542372883, 164.0, 0.5763211382113821, 0.695409604519774, NA, NA, 1, 0, 29
Closure, 14, 90%, Ekstazi+random, 0.7796610169491524, 184.0, 0.6454710144927538, 0.723587570621469, 65.73333333333333, 0.27853107344632766, 0, 1, 30
Closure, 14, 90%, FAST-pw, 0.7796610169491524, 184.0, 0.3722826086956523, 0.5105932203389828, 116.0, 0.49152542372881325, 0, 1, 30
Closure, 14, 90%, Fastazi-S, 0.7796610169491524, 184.0, 0.46467391304347844, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 90%, Fastazi-P, 0.7796610169491524, 184.0, 0.45923913043478276, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 90%, Random, 0.7796610169491524, 184.0, 0.6210144927536232, 0.7045197740112994, 70.23333333333333, 0.29759887005649716, 0, 1, 30
Closure, 14, 100%, Ekstazi+random, 0.8686440677966097, 205.0, 0.6817886178861788, 0.723587570621469, 65.73333333333333, 0.27853107344632766, 0, 1, 30
Closure, 14, 100%, FAST-pw, 0.8686440677966097, 205.0, 0.4365853658536588, 0.5105932203389828, 116.0, 0.49152542372881325, 0, 1, 30
Closure, 14, 100%, Fastazi-S, 0.8644067796610172, 204.0, 0.5171568627450983, 0.5826271186440677, 99.0, 0.41949152542372853, 0, 1, 30
Closure, 14, 100%, Fastazi-P, 0.8644067796610172, 204.0, 0.5122549019607839, 0.5783898305084744, 100.0, 0.42372881355932185, 0, 1, 30
Closure, 14, 100%, Random, 0.8686440677966097, 205.0, 0.6598373983739838, 0.7045197740112994, 70.23333333333333, 0.29759887005649716, 0, 1, 30
Closure, 15, 10%, Ekstazi+random, 0.08898305084745763, 21.0, 0.06746031746031747, 0.0971045197740113, NA, NA, 27, 0, 3
Closure, 15, 10%, FAST-pw, 0.08898305084745763, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 10%, Fastazi-S, 0.08898305084745763, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 10%, Fastazi-P, 0.08898305084745763, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 10%, Random, 0.08898305084745763, 21.0, 0.026190476190476195, 0.0934322033898305, NA, NA, 27, 0, 3
Closure, 15, 20%, Ekstazi+random, 0.18220338983050857, 43.0, 0.10658914728682171, 0.15572033898305088, NA, NA, 25, 0, 5
Closure, 15, 20%, FAST-pw, 0.18220338983050857, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 20%, Fastazi-S, 0.18220338983050857, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 20%, Fastazi-P, 0.18220338983050857, 43.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 20%, Random, 0.18220338983050857, 43.0, 0.08217054263565891, 0.17853107344632768, NA, NA, 24, 0, 6
Closure, 15, 25%, Ekstazi+random, 0.22457627118644055, 53.0, 0.1339622641509434, 0.236864406779661, NA, NA, 22, 0, 8
Closure, 15, 25%, FAST-pw, 0.22457627118644055, 53.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 25%, Fastazi-S, 0.22457627118644055, 53.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 25%, Fastazi-P, 0.22457627118644055, 53.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 25%, Random, 0.22457627118644055, 53.0, 0.10849056603773585, 0.2052966101694915, NA, NA, 23, 0, 7
Closure, 15, 30%, Ekstazi+random, 0.2711864406779662, 64.0, 0.16041666666666668, 0.28644067796610173, NA, NA, 20, 0, 10
Closure, 15, 30%, FAST-pw, 0.2711864406779662, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 30%, Fastazi-S, 0.2711864406779662, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 30%, Fastazi-P, 0.2711864406779662, 64.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 30%, Random, 0.2711864406779662, 64.0, 0.13697916666666668, 0.28008474576271186, NA, NA, 20, 0, 10
Closure, 15, 40%, Ekstazi+random, 0.36440677966101714, 86.0, 0.2131782945736434, 0.3319209039548023, NA, NA, 18, 0, 12
Closure, 15, 40%, FAST-pw, 0.36440677966101714, 86.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 40%, Fastazi-S, 0.36440677966101714, 86.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 40%, Fastazi-P, 0.36440677966101714, 86.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 40%, Random, 0.36440677966101714, 86.0, 0.20968992248062018, 0.37302259887005645, NA, NA, 16, 0, 14
Closure, 15, 50%, Ekstazi+random, 0.4533898305084744, 107.0, 0.26526479750778814, 0.466454802259887, NA, NA, 11, 0, 19
Closure, 15, 50%, FAST-pw, 0.4533898305084744, 107.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 50%, Fastazi-S, 0.4533898305084744, 107.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 50%, Fastazi-P, 0.4533898305084744, 107.0, 0.0, 0.0, NA, NA, 30, 0, 0
Closure, 15, 50%, Random, 0.4533898305084744, 107.0, 0.2635514018691588, 0.4110169491525424, NA, NA, 14, 0, 16
Closure, 15, 60%, Ekstazi+random, 0.5466101694915256, 129.0, 0.3355297157622739, 0.5007768361581921, NA, NA, 9, 0, 21
Closure, 15, 60%, FAST-pw, 0.5466101694915256, 129.0, 0.04263565891472862, 0.4766949152542371, 124.0, 0.5254237288135591, 0, 1, 30
Closure, 15, 60%, Fastazi-S, 0.5466101694915256, 129.0, 0.15116279069767458, 0.5360169491525428, 110.0, 0.46610169491525427, 0, 1, 30
Closure, 15, 60%, Fastazi-P, 0.5466101694915256, 129.0, 0.14341085271317844, 0.5317796610169494, 111.0, 0.47033898305084765, 0, 1, 30
Closure, 15, 60%, Random, 0.5466101694915256, 129.0, 0.3151162790697675, 0.42916666666666664, NA, NA, 13, 0, 17
Closure, 15, 70%, Ekstazi+random, 0.6355932203389828, 150.0, 0.38655555555555554, 0.5007768361581921, NA, NA, 9, 0, 21
Closure, 15, 70%, FAST-pw, 0.6355932203389828, 150.0, 0.17666666666666672, 0.4766949152542371, 124.0, 0.5254237288135591, 0, 1, 30
Closure, 15, 70%, Fastazi-S, 0.6355932203389828, 150.0, 0.27000000000000024, 0.5360169491525428, 110.0, 0.46610169491525427, 0, 1, 30
Closure, 15, 70%, Fastazi-P, 0.6355932203389828, 150.0, 0.2633333333333335, 0.5317796610169494, 111.0, 0.47033898305084765, 0, 1, 30
Closure, 15, 70%, Random, 0.6355932203389828, 150.0, 0.3503333333333333, 0.42916666666666664, NA, NA, 13, 0, 17
Closure, 15, 75%, Ekstazi+random, 0.6822033898305085, 161.0, 0.41066252587991714, 0.5237994350282487, NA, NA, 7, 0, 23
Closure, 15, 75%, FAST-pw, 0.6822033898305085, 161.0, 0.23291925465838498, 0.4766949152542371, 124.0, 0.5254237288135591, 0, 1, 30
