Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Time, 14, 40%, FAST-pw, 0.3196721311475413, 39.0, 0.141025641025641, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 40%, Fastazi-S, 0.3196721311475413, 39.0, 0.24358974358974358, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 40%, Fastazi-P, 0.3196721311475413, 39.0, 0.24358974358974358, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 40%, Random, 0.3196721311475413, 39.0, 0.1329059829059829, 0.2465846994535519, NA, NA, 21, 0, 9
Time, 14, 50%, Ekstazi+random, 0.40163934426229503, 49.0, 0.22040816326530616, 0.36775956284153005, NA, NA, 16, 0, 14
Time, 14, 50%, FAST-pw, 0.40163934426229503, 49.0, 0.31632653061224486, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 50%, Fastazi-S, 0.40163934426229503, 49.0, 0.39795918367346944, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 50%, Fastazi-P, 0.40163934426229503, 49.0, 0.39795918367346944, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 50%, Random, 0.40163934426229503, 49.0, 0.1751700680272109, 0.28975409836065574, NA, NA, 19, 0, 11
Time, 14, 60%, Ekstazi+random, 0.48360655737704933, 59.0, 0.2683615819209039, 0.40519125683060114, NA, NA, 14, 0, 16
Time, 14, 60%, FAST-pw, 0.48360655737704933, 59.0, 0.4322033898305086, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 60%, Fastazi-S, 0.48360655737704933, 59.0, 0.5, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 60%, Fastazi-P, 0.48360655737704933, 59.0, 0.5, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 60%, Random, 0.48360655737704933, 59.0, 0.2098870056497175, 0.32527322404371584, NA, NA, 17, 0, 13
Time, 14, 70%, Ekstazi+random, 0.5655737704918029, 69.0, 0.3103864734299517, 0.4217213114754098, NA, NA, 13, 0, 17
Time, 14, 70%, FAST-pw, 0.5655737704918029, 69.0, 0.514492753623188, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 70%, Fastazi-S, 0.5655737704918029, 69.0, 0.5724637681159418, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 70%, Fastazi-P, 0.5655737704918029, 69.0, 0.5724637681159418, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 70%, Random, 0.5655737704918029, 69.0, 0.2519323671497585, 0.38866120218579236, NA, NA, 13, 0, 17
Time, 14, 75%, Ekstazi+random, 0.6065573770491802, 74.0, 0.3308558558558559, 0.44986338797814207, NA, NA, 11, 0, 19
Time, 14, 75%, FAST-pw, 0.6065573770491802, 74.0, 0.5472972972972978, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 75%, Fastazi-S, 0.6065573770491802, 74.0, 0.601351351351351, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 75%, Fastazi-P, 0.6065573770491802, 74.0, 0.601351351351351, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 75%, Random, 0.6065573770491802, 74.0, 0.27635135135135136, 0.4168032786885245, NA, NA, 11, 0, 19
Time, 14, 80%, Ekstazi+random, 0.6475409836065574, 79.0, 0.3548523206751053, 0.5117486338797815, NA, NA, 6, 0, 24
Time, 14, 80%, FAST-pw, 0.6475409836065574, 79.0, 0.5759493670886079, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 80%, Fastazi-S, 0.6475409836065574, 79.0, 0.626582278481013, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 80%, Fastazi-P, 0.6475409836065574, 79.0, 0.626582278481013, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 80%, Random, 0.6475409836065574, 79.0, 0.3025316455696203, 0.4543715846994536, NA, NA, 8, 0, 22
Time, 14, 90%, Ekstazi+random, 0.7295081967213118, 89.0, 0.41292134831460675, 0.5627049180327869, NA, NA, 1, 0, 29
Time, 14, 90%, FAST-pw, 0.7295081967213118, 89.0, 0.6235955056179775, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 90%, Fastazi-S, 0.7295081967213118, 89.0, 0.6685393258426966, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 90%, Fastazi-P, 0.7295081967213118, 89.0, 0.6685393258426966, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 90%, Random, 0.7295081967213118, 89.0, 0.35767790262172283, 0.47732240437158485, NA, NA, 6, 0, 24
Time, 14, 100%, Ekstazi+random, 0.8114754098360659, 99.0, 0.4720538720538721, 0.5715846994535518, 52.766666666666666, 0.43251366120218576, 0, 1, 30
Time, 14, 100%, FAST-pw, 0.8114754098360659, 99.0, 0.6616161616161615, 0.7254098360655735, 34.0, 0.27868852459016397, 0, 1, 30
Time, 14, 100%, Fastazi-S, 0.8114754098360659, 99.0, 0.702020202020202, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 100%, Fastazi-P, 0.8114754098360659, 99.0, 0.702020202020202, 0.7581967213114748, 30.0, 0.24590163934426215, 0, 1, 30
Time, 14, 100%, Random, 0.8114754098360659, 99.0, 0.40319865319865317, 0.4968579234972678, NA, NA, 3, 0, 27
Time, 15, 10%, Ekstazi+random, 0.008196721311475414, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 10%, FAST-pw, 0.008196721311475414, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 10%, Fastazi-S, 0.008196721311475414, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 10%, Fastazi-P, 0.008196721311475414, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 10%, Random, 0.008196721311475414, 1.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 20%, Ekstazi+random, 0.016393442622950827, 2.0, 0.008333333333333333, 0.03292349726775956, NA, NA, 29, 0, 1
Time, 15, 20%, FAST-pw, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 20%, Fastazi-S, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 20%, Fastazi-P, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 20%, Random, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 25%, Ekstazi+random, 0.016393442622950827, 2.0, 0.008333333333333333, 0.03292349726775956, NA, NA, 29, 0, 1
Time, 15, 25%, FAST-pw, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 25%, Fastazi-S, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 25%, Fastazi-P, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 25%, Random, 0.016393442622950827, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 30%, Ekstazi+random, 0.024590163934426246, 3.0, 0.02222222222222222, 0.06557377049180328, NA, NA, 28, 0, 2
Time, 15, 30%, FAST-pw, 0.024590163934426246, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 30%, Fastazi-S, 0.024590163934426246, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 30%, Fastazi-P, 0.024590163934426246, 3.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 30%, Random, 0.024590163934426246, 3.0, 0.005555555555555555, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 40%, Ekstazi+random, 0.032786885245901655, 4.0, 0.058333333333333334, 0.2598360655737705, NA, NA, 22, 0, 8
Time, 15, 40%, FAST-pw, 0.032786885245901655, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 40%, Fastazi-S, 0.032786885245901655, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 40%, Fastazi-P, 0.032786885245901655, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 40%, Random, 0.032786885245901655, 4.0, 0.0125, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 50%, Ekstazi+random, 0.04098360655737705, 5.0, 0.10999999999999997, 0.3561475409836065, NA, NA, 19, 0, 11
Time, 15, 50%, FAST-pw, 0.04098360655737705, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 50%, Fastazi-S, 0.04098360655737705, 5.0, 0.10000000000000005, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 50%, Fastazi-P, 0.04098360655737705, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 50%, Random, 0.04098360655737705, 5.0, 0.016666666666666666, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 60%, Ekstazi+random, 0.04918032786885249, 6.0, 0.16111111111111112, 0.4516393442622951, NA, NA, 16, 0, 14
Time, 15, 60%, FAST-pw, 0.04918032786885249, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 60%, Fastazi-S, 0.04918032786885249, 6.0, 0.24999999999999997, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 60%, Fastazi-P, 0.04918032786885249, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 60%, Random, 0.04918032786885249, 6.0, 0.019444444444444445, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 70%, Ekstazi+random, 0.057377049180327835, 7.0, 0.21190476190476193, 0.546311475409836, NA, NA, 13, 0, 17
Time, 15, 70%, FAST-pw, 0.057377049180327835, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 70%, Fastazi-S, 0.057377049180327835, 7.0, 0.3571428571428571, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 70%, Fastazi-P, 0.057377049180327835, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 70%, Random, 0.057377049180327835, 7.0, 0.021428571428571425, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 75%, Ekstazi+random, 0.06557377049180331, 8.0, 0.2625, 0.6401639344262293, NA, NA, 10, 0, 20
Time, 15, 75%, FAST-pw, 0.06557377049180331, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 75%, Fastazi-S, 0.06557377049180331, 8.0, 0.4375, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 75%, Fastazi-P, 0.06557377049180331, 8.0, 0.0625, 0.938524590163934, 8.0, 0.06557377049180331, 0, 1, 30
Time, 15, 75%, Random, 0.06557377049180331, 8.0, 0.022916666666666665, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 80%, Ekstazi+random, 0.06557377049180331, 8.0, 0.2625, 0.6401639344262293, NA, NA, 10, 0, 20
Time, 15, 80%, FAST-pw, 0.06557377049180331, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 80%, Fastazi-S, 0.06557377049180331, 8.0, 0.4375, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 80%, Fastazi-P, 0.06557377049180331, 8.0, 0.0625, 0.938524590163934, 8.0, 0.06557377049180331, 0, 1, 30
Time, 15, 80%, Random, 0.06557377049180331, 8.0, 0.022916666666666665, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 90%, Ekstazi+random, 0.07377049180327867, 9.0, 0.3185185185185185, 0.826229508196721, NA, NA, 4, 0, 26
Time, 15, 90%, FAST-pw, 0.07377049180327867, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 90%, Fastazi-S, 0.07377049180327867, 9.0, 0.5, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 90%, Fastazi-P, 0.07377049180327867, 9.0, 0.16666666666666666, 0.938524590163934, 8.0, 0.06557377049180331, 0, 1, 30
Time, 15, 90%, Random, 0.07377049180327867, 9.0, 0.024074074074074078, 0.032650273224043715, NA, NA, 29, 0, 1
Time, 15, 100%, Ekstazi+random, 0.09016393442622955, 11.0, 0.4333333333333333, 0.9489071038251363, 6.733333333333333, 0.05519125683060111, 0, 1, 30
Time, 15, 100%, FAST-pw, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 15, 100%, Fastazi-S, 0.09016393442622955, 11.0, 0.5909090909090904, 0.96311475409836, 5.0, 0.04098360655737705, 0, 1, 30
Time, 15, 100%, Fastazi-P, 0.09016393442622955, 11.0, 0.3181818181818183, 0.938524590163934, 8.0, 0.06557377049180331, 0, 1, 30
Time, 15, 100%, Random, 0.09016393442622955, 11.0, 0.02727272727272727, 0.06311475409836066, NA, NA, 28, 0, 2
Time, 16, 10%, Ekstazi+random, 0.09016393442622955, 11.0, 0.06212121212121211, 0.09658469945355191, NA, NA, 27, 0, 3
Time, 16, 10%, FAST-pw, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 10%, Fastazi-S, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 10%, Fastazi-P, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 10%, Random, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 20%, Ekstazi+random, 0.1803278688524591, 22.0, 0.12045454545454545, 0.2129781420765027, NA, NA, 23, 0, 7
Time, 16, 20%, FAST-pw, 0.1803278688524591, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 20%, Fastazi-S, 0.1803278688524591, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 20%, Fastazi-P, 0.1803278688524591, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 20%, Random, 0.1803278688524591, 22.0, 0.03560606060606061, 0.0883879781420765, NA, NA, 27, 0, 3
Time, 16, 25%, Ekstazi+random, 0.22950819672131134, 28.0, 0.15059523809523812, 0.2657103825136612, NA, NA, 21, 0, 9
Time, 16, 25%, FAST-pw, 0.22950819672131134, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 25%, Fastazi-S, 0.22950819672131134, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 25%, Fastazi-P, 0.22950819672131134, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 25%, Random, 0.22950819672131134, 28.0, 0.057738095238095234, 0.14166666666666664, NA, NA, 25, 0, 5
Time, 16, 30%, Ekstazi+random, 0.27868852459016397, 34.0, 0.17843137254901958, 0.29016393442622945, NA, NA, 20, 0, 10
Time, 16, 30%, FAST-pw, 0.27868852459016397, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 30%, Fastazi-S, 0.27868852459016397, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 30%, Fastazi-P, 0.27868852459016397, 34.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 30%, Random, 0.27868852459016397, 34.0, 0.08284313725490196, 0.1913934426229508, NA, NA, 23, 0, 7
Time, 16, 40%, Ekstazi+random, 0.36885245901639335, 45.0, 0.23, 0.35833333333333334, NA, NA, 17, 0, 13
Time, 16, 40%, FAST-pw, 0.36885245901639335, 45.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 40%, Fastazi-S, 0.36885245901639335, 45.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 40%, Fastazi-P, 0.36885245901639335, 45.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 40%, Random, 0.36885245901639335, 45.0, 0.13629629629629628, 0.30273224043715835, NA, NA, 18, 0, 12
Time, 16, 50%, Ekstazi+random, 0.46721311475409866, 57.0, 0.2754385964912281, 0.37732240437158465, NA, NA, 16, 0, 14
Time, 16, 50%, FAST-pw, 0.46721311475409866, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 50%, Fastazi-S, 0.46721311475409866, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 50%, Fastazi-P, 0.46721311475409866, 57.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 50%, Random, 0.46721311475409866, 57.0, 0.19210526315789475, 0.32062841530054637, NA, NA, 17, 0, 13
Time, 16, 60%, Ekstazi+random, 0.5573770491803279, 68.0, 0.31421568627450985, 0.4112021857923497, NA, NA, 14, 0, 16
Time, 16, 60%, FAST-pw, 0.5573770491803279, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 60%, Fastazi-S, 0.5573770491803279, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 60%, Fastazi-P, 0.5573770491803279, 68.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 60%, Random, 0.5573770491803279, 68.0, 0.23799019607843136, 0.3834699453551912, NA, NA, 13, 0, 17
Time, 16, 70%, Ekstazi+random, 0.6475409836065574, 79.0, 0.35105485232067507, 0.43879781420765024, NA, NA, 12, 0, 18
Time, 16, 70%, FAST-pw, 0.6475409836065574, 79.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 16, 70%, Fastazi-S, 0.6475409836065574, 79.0, 0.06962025316455694, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 70%, Fastazi-P, 0.6475409836065574, 79.0, 0.06962025316455694, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 70%, Random, 0.6475409836065574, 79.0, 0.28544303797468357, 0.4080601092896174, NA, NA, 11, 0, 19
Time, 16, 75%, Ekstazi+random, 0.6967213114754098, 85.0, 0.3749019607843137, 0.4836065573770492, NA, NA, 8, 0, 22
Time, 16, 75%, FAST-pw, 0.6967213114754098, 85.0, 0.04117647058823529, 0.3319672131147542, 82.0, 0.6721311475409838, 0, 1, 30
Time, 16, 75%, Fastazi-S, 0.6967213114754098, 85.0, 0.13529411764705881, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 75%, Fastazi-P, 0.6967213114754098, 85.0, 0.13529411764705881, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 75%, Random, 0.6967213114754098, 85.0, 0.3156862745098038, 0.44234972677595624, NA, NA, 8, 0, 22
Time, 16, 80%, Ekstazi+random, 0.7459016393442622, 91.0, 0.40219780219780227, 0.5032786885245902, NA, NA, 6, 0, 24
Time, 16, 80%, FAST-pw, 0.7459016393442622, 91.0, 0.10439560439560444, 0.3319672131147542, 82.0, 0.6721311475409838, 0, 1, 30
Time, 16, 80%, Fastazi-S, 0.7459016393442622, 91.0, 0.19230769230769243, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 80%, Fastazi-P, 0.7459016393442622, 91.0, 0.19230769230769243, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 80%, Random, 0.7459016393442622, 91.0, 0.3437728937728938, 0.4512295081967212, NA, NA, 7, 0, 23
Time, 16, 90%, Ekstazi+random, 0.8360655737704914, 102.0, 0.4495098039215686, 0.523360655737705, NA, NA, 3, 0, 27
Time, 16, 90%, FAST-pw, 0.8360655737704914, 102.0, 0.20098039215686286, 0.3319672131147542, 82.0, 0.6721311475409838, 0, 1, 30
Time, 16, 90%, Fastazi-S, 0.8360655737704914, 102.0, 0.2794117647058823, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 90%, Fastazi-P, 0.8360655737704914, 102.0, 0.2794117647058823, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 90%, Random, 0.8360655737704914, 102.0, 0.3908496732026144, 0.45792349726775955, NA, NA, 6, 0, 24
Time, 16, 100%, Ekstazi+random, 0.9344262295081973, 114.0, 0.5058479532163742, 0.5382513661202186, 56.833333333333336, 0.46584699453551903, 0, 1, 30
Time, 16, 100%, FAST-pw, 0.9344262295081973, 114.0, 0.28508771929824567, 0.3319672131147542, 82.0, 0.6721311475409838, 0, 1, 30
Time, 16, 100%, Fastazi-S, 0.9344262295081973, 114.0, 0.35526315789473684, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 100%, Fastazi-P, 0.9344262295081973, 114.0, 0.35526315789473684, 0.3975409836065574, 74.0, 0.6065573770491802, 0, 1, 30
Time, 16, 100%, Random, 0.9344262295081973, 114.0, 0.43538011695906426, 0.46366120218579226, NA, NA, 4, 0, 26
Time, 17, 10%, Ekstazi+random, 0.09016393442622955, 11.0, 0.09696969696969696, 0.1907103825136612, NA, NA, 24, 0, 6
Time, 17, 10%, FAST-pw, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 10%, Fastazi-S, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 10%, Fastazi-P, 0.09016393442622955, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 10%, Random, 0.09016393442622955, 11.0, 0.06666666666666667, 0.1879781420765027, NA, NA, 24, 0, 6
Time, 17, 20%, Ekstazi+random, 0.1803278688524591, 22.0, 0.17196969696969697, 0.27691256830601085, NA, NA, 21, 0, 9
Time, 17, 20%, FAST-pw, 0.1803278688524591, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 20%, Fastazi-S, 0.1803278688524591, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 20%, Fastazi-P, 0.1803278688524591, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 20%, Random, 0.1803278688524591, 22.0, 0.1818181818181818, 0.360655737704918, NA, NA, 18, 0, 12
Time, 17, 25%, Ekstazi+random, 0.22950819672131134, 28.0, 0.2148809523809524, 0.3831967213114754, NA, NA, 17, 0, 13
Time, 17, 25%, FAST-pw, 0.22950819672131134, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 25%, Fastazi-S, 0.22950819672131134, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 25%, Fastazi-P, 0.22950819672131134, 28.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 25%, Random, 0.22950819672131134, 28.0, 0.23154761904761909, 0.4383879781420765, NA, NA, 15, 0, 15
Time, 17, 30%, Ekstazi+random, 0.27049180327868866, 33.0, 0.254040404040404, 0.4334699453551913, NA, NA, 15, 0, 15
Time, 17, 30%, FAST-pw, 0.27049180327868866, 33.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 30%, Fastazi-S, 0.27049180327868866, 33.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 30%, Fastazi-P, 0.27049180327868866, 33.0, 0.0, 0.0, NA, NA, 30, 0, 0
Time, 17, 30%, Random, 0.27049180327868866, 33.0, 0.27222222222222225, 0.4383879781420765, NA, NA, 15, 0, 15
Time, 17, 40%, Ekstazi+random, 0.3606557377049182, 44.0, 0.34204545454545454, 0.5282786885245901, NA, NA, 11, 0, 19
Time, 17, 40%, FAST-pw, 0.3606557377049182, 44.0, 0.056818181818181816, 0.6598360655737706, 42.0, 0.34426229508196715, 0, 1, 30
Time, 17, 40%, Fastazi-S, 0.3606557377049182, 44.0, 0.17045454545454533, 0.7008196721311475, 37.0, 0.3032786885245901, 0, 1, 30
Time, 17, 40%, Fastazi-P, 0.3606557377049182, 44.0, 0.19318181818181826, 0.709016393442623, 36.0, 0.2950819672131147, 0, 1, 30
Time, 17, 40%, Random, 0.3606557377049182, 44.0, 0.3386363636363637, 0.5057377049180327, NA, NA, 12, 0, 18
Time, 17, 50%, Ekstazi+random, 0.4590163934426227, 56.0, 0.41517857142857145, 0.605327868852459, NA, NA, 7, 0, 23
Time, 17, 50%, FAST-pw, 0.4590163934426227, 56.0, 0.25892857142857134, 0.6598360655737706, 42.0, 0.34426229508196715, 0, 1, 30
Time, 17, 50%, Fastazi-S, 0.4590163934426227, 56.0, 0.3482142857142858, 0.7008196721311475, 37.0, 0.3032786885245901, 0, 1, 30
Time, 17, 50%, Fastazi-P, 0.4590163934426227, 56.0, 0.3660714285714287, 0.709016393442623, 36.0, 0.2950819672131147, 0, 1, 30
Time, 17, 50%, Random, 0.4590163934426227, 56.0, 0.3985119047619047, 0.5255464480874317, NA, NA, 11, 0, 19
Time, 17, 60%, Ekstazi+random, 0.5491803278688523, 67.0, 0.49378109452736313, 0.7069672131147542, NA, NA, 1, 0, 29
Time, 17, 60%, FAST-pw, 0.5491803278688523, 67.0, 0.38059701492537296, 0.6598360655737706, 42.0, 0.34426229508196715, 0, 1, 30
Time, 17, 60%, Fastazi-S, 0.5491803278688523, 67.0, 0.45522388059701463, 0.7008196721311475, 37.0, 0.3032786885245901, 0, 1, 30
Time, 17, 60%, Fastazi-P, 0.5491803278688523, 67.0, 0.47014925373134314, 0.709016393442623, 36.0, 0.2950819672131147, 0, 1, 30
Time, 17, 60%, Random, 0.5491803278688523, 67.0, 0.4437810945273632, 0.5743169398907104, NA, NA, 8, 0, 22
Time, 17, 70%, Ekstazi+random, 0.6393442622950826, 78.0, 0.561965811965812, 0.7199453551912569, 34.666666666666664, 0.2841530054644809, 0, 1, 30
Time, 17, 70%, FAST-pw, 0.6393442622950826, 78.0, 0.4679487179487177, 0.6598360655737706, 42.0, 0.34426229508196715, 0, 1, 30
Time, 17, 70%, Fastazi-S, 0.6393442622950826, 78.0, 0.5320512820512824, 0.7008196721311475, 37.0, 0.3032786885245901, 0, 1, 30
Time, 17, 70%, Fastazi-P, 0.6393442622950826, 78.0, 0.5448717948717952, 0.709016393442623, 36.0, 0.2950819672131147, 0, 1, 30
Time, 17, 70%, Random, 0.6393442622950826, 78.0, 0.49209401709401707, 0.6151639344262295, NA, NA, 5, 0, 25
Time, 17, 75%, Ekstazi+random, 0.6885245901639343, 84.0, 0.5932539682539683, 0.7199453551912569, 34.666666666666664, 0.2841530054644809, 0, 1, 30
Time, 17, 75%, FAST-pw, 0.6885245901639343, 84.0, 0.5059523809523813, 0.6598360655737706, 42.0, 0.34426229508196715, 0, 1, 30
Time, 17, 75%, Fastazi-S, 0.6885245901639343, 84.0, 0.5654761904761902, 0.7008196721311475, 37.0, 0.3032786885245901, 0, 1, 30
Time, 17, 75%, Fastazi-P, 0.6885245901639343, 84.0, 0.5773809523809524, 0.709016393442623, 36.0, 0.2950819672131147, 0, 1, 30
Time, 17, 75%, Random, 0.6885245901639343, 84.0, 0.517063492063492, 0.6259562841530055, NA, NA, 4, 0, 26
Time, 17, 80%, Ekstazi+random, 0.7295081967213118, 89.0, 0.6161048689138577, 0.7199453551912569, 34.666666666666664, 0.2841530054644809, 0, 1, 30
Time, 17, 80%, FAST-pw, 0.7295081967213118, 89.0, 0.5337078651685393, 0.6598360655737706, 42.0, 0.34426229508196715, 0, 1, 30
Time, 17, 80%, Fastazi-S, 0.7295081967213118, 89.0, 0.5898876404494382, 0.7008196721311475, 37.0, 0.3032786885245901, 0, 1, 30
Time, 17, 80%, Fastazi-P, 0.7295081967213118, 89.0, 0.6011235955056179, 0.709016393442623, 36.0, 0.2950819672131147, 0, 1, 30
