Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli, 14, 60%, Ekstazi+random, 0.5138888888888892, 37.0, 0.2923423423423424, 0.45810185185185187, NA, NA, 11, 0, 19
Cli, 14, 60%, FAST-pw, 0.5138888888888892, 37.0, 0.33783783783783794, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 60%, Fastazi-S, 0.5138888888888892, 37.0, 0.33783783783783794, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 60%, Fastazi-P, 0.5138888888888892, 37.0, 0.33783783783783794, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 60%, Random, 0.5138888888888892, 37.0, 0.14279279279279278, 0.2840277777777778, NA, NA, 17, 0, 13
Cli, 14, 70%, Ekstazi+random, 0.6111111111111108, 44.0, 0.3674242424242424, 0.5356481481481481, NA, NA, 6, 0, 24
Cli, 14, 70%, FAST-pw, 0.6111111111111108, 44.0, 0.4431818181818183, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 70%, Fastazi-S, 0.6111111111111108, 44.0, 0.4431818181818183, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 70%, Fastazi-P, 0.6111111111111108, 44.0, 0.4431818181818183, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 70%, Random, 0.6111111111111108, 44.0, 0.19696969696969693, 0.3277777777777778, NA, NA, 14, 0, 16
Cli, 14, 75%, Ekstazi+random, 0.6527777777777782, 47.0, 0.39503546099290776, 0.5356481481481481, NA, NA, 6, 0, 24
Cli, 14, 75%, FAST-pw, 0.6527777777777782, 47.0, 0.47872340425531934, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 75%, Fastazi-S, 0.6527777777777782, 47.0, 0.47872340425531934, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 75%, Fastazi-P, 0.6527777777777782, 47.0, 0.47872340425531934, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 75%, Random, 0.6527777777777782, 47.0, 0.22056737588652484, 0.35231481481481475, NA, NA, 12, 0, 18
Cli, 14, 80%, Ekstazi+random, 0.6944444444444442, 50.0, 0.42133333333333345, 0.5574074074074075, NA, NA, 4, 0, 26
Cli, 14, 80%, FAST-pw, 0.6944444444444442, 50.0, 0.5099999999999999, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 80%, Fastazi-S, 0.6944444444444442, 50.0, 0.5099999999999999, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 80%, Fastazi-P, 0.6944444444444442, 50.0, 0.5099999999999999, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 80%, Random, 0.6944444444444442, 50.0, 0.24500000000000002, 0.3636574074074074, NA, NA, 11, 0, 19
Cli, 14, 90%, Ekstazi+random, 0.7777777777777782, 56.0, 0.4732142857142857, 0.575462962962963, NA, NA, 2, 0, 28
Cli, 14, 90%, FAST-pw, 0.7777777777777782, 56.0, 0.5625, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 90%, Fastazi-S, 0.7777777777777782, 56.0, 0.5625, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 90%, Fastazi-P, 0.7777777777777782, 56.0, 0.5625, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 90%, Random, 0.7777777777777782, 56.0, 0.2869047619047619, 0.37129629629629624, NA, NA, 10, 0, 20
Cli, 14, 100%, Ekstazi+random, 0.875, 63.0, 0.5285714285714285, 0.5875, 30.2, 0.4194444444444445, 0, 1, 30
Cli, 14, 100%, FAST-pw, 0.875, 63.0, 0.6111111111111108, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 100%, Fastazi-S, 0.875, 63.0, 0.6111111111111108, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 100%, Fastazi-P, 0.875, 63.0, 0.6111111111111108, 0.6597222222222218, 25.0, 0.3472222222222221, 0, 1, 30
Cli, 14, 100%, Random, 0.875, 63.0, 0.33518518518518514, 0.3974537037037037, NA, NA, 5, 0, 25
Cli, 15, 10%, Ekstazi+random, 0.06849315068493154, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 10%, FAST-pw, 0.06849315068493154, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 10%, Fastazi-S, 0.06849315068493154, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 10%, Fastazi-P, 0.06849315068493154, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 10%, Random, 0.06849315068493154, 5.0, 0.0033333333333333335, 0.03127853881278539, NA, NA, 29, 0, 1
Cli, 15, 20%, Ekstazi+random, 0.1506849315068494, 11.0, 0.05757575757575758, 0.12191780821917808, NA, NA, 26, 0, 4
Cli, 15, 20%, FAST-pw, 0.1506849315068494, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 20%, Fastazi-S, 0.1506849315068494, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 20%, Fastazi-P, 0.1506849315068494, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 20%, Random, 0.1506849315068494, 11.0, 0.021212121212121206, 0.059817351598173515, NA, NA, 28, 0, 2
Cli, 15, 25%, Ekstazi+random, 0.19178082191780813, 14.0, 0.07738095238095238, 0.1495433789954338, NA, NA, 25, 0, 5
Cli, 15, 25%, FAST-pw, 0.19178082191780813, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 25%, Fastazi-S, 0.19178082191780813, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 25%, Fastazi-P, 0.19178082191780813, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 15, 25%, Random, 0.19178082191780813, 14.0, 0.04285714285714286, 0.11598173515981736, NA, NA, 26, 0, 4
Cli, 15, 30%, Ekstazi+random, 0.23287671232876697, 17.0, 0.096078431372549, 0.17579908675799089, NA, NA, 24, 0, 6
Cli, 15, 30%, FAST-pw, 0.23287671232876697, 17.0, 0.14705882352941174, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 30%, Fastazi-S, 0.23287671232876697, 17.0, 0.08823529411764715, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 30%, Fastazi-P, 0.23287671232876697, 17.0, 0.14705882352941174, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 30%, Random, 0.23287671232876697, 17.0, 0.06666666666666667, 0.16894977168949774, NA, NA, 24, 0, 6
Cli, 15, 40%, Ekstazi+random, 0.3150684931506849, 23.0, 0.13405797101449277, 0.24771689497716892, NA, NA, 21, 0, 9
Cli, 15, 40%, FAST-pw, 0.3150684931506849, 23.0, 0.3695652173913045, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 40%, Fastazi-S, 0.3150684931506849, 23.0, 0.3260869565217391, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 40%, Fastazi-P, 0.3150684931506849, 23.0, 0.3695652173913045, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 40%, Random, 0.3150684931506849, 23.0, 0.11594202898550725, 0.26484018264840187, NA, NA, 20, 0, 10
Cli, 15, 50%, Ekstazi+random, 0.3972602739726026, 29.0, 0.19080459770114944, 0.3570776255707763, NA, NA, 16, 0, 14
Cli, 15, 50%, FAST-pw, 0.3972602739726026, 29.0, 0.49999999999999994, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 50%, Fastazi-S, 0.3972602739726026, 29.0, 0.4655172413793101, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 50%, Fastazi-P, 0.3972602739726026, 29.0, 0.49999999999999994, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 50%, Random, 0.3972602739726026, 29.0, 0.16436781609195403, 0.306392694063927, NA, NA, 18, 0, 12
Cli, 15, 60%, Ekstazi+random, 0.46575342465753394, 34.0, 0.23823529411764705, 0.43150684931506855, NA, NA, 12, 0, 18
Cli, 15, 60%, FAST-pw, 0.46575342465753394, 34.0, 0.5735294117647062, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 60%, Fastazi-S, 0.46575342465753394, 34.0, 0.5441176470588238, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 60%, Fastazi-P, 0.46575342465753394, 34.0, 0.5735294117647062, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 60%, Random, 0.46575342465753394, 34.0, 0.19901960784313727, 0.306392694063927, NA, NA, 18, 0, 12
Cli, 15, 70%, Ekstazi+random, 0.5479452054794524, 40.0, 0.29875, 0.48013698630137, NA, NA, 9, 0, 21
Cli, 15, 70%, FAST-pw, 0.5479452054794524, 40.0, 0.6374999999999996, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 70%, Fastazi-S, 0.5479452054794524, 40.0, 0.6125000000000004, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 70%, Fastazi-P, 0.5479452054794524, 40.0, 0.6374999999999996, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 70%, Random, 0.5479452054794524, 40.0, 0.23166666666666672, 0.3378995433789954, NA, NA, 16, 0, 14
Cli, 15, 75%, Ekstazi+random, 0.5890410958904106, 43.0, 0.3271317829457364, 0.49406392694063933, NA, NA, 8, 0, 22
Cli, 15, 75%, FAST-pw, 0.5890410958904106, 43.0, 0.6627906976744186, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 75%, Fastazi-S, 0.5890410958904106, 43.0, 0.6395348837209304, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 75%, Fastazi-P, 0.5890410958904106, 43.0, 0.6627906976744186, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 75%, Random, 0.5890410958904106, 43.0, 0.248062015503876, 0.3378995433789954, NA, NA, 16, 0, 14
Cli, 15, 80%, Ekstazi+random, 0.6301369863013698, 46.0, 0.35760869565217396, 0.5335616438356164, NA, NA, 5, 0, 25
Cli, 15, 80%, FAST-pw, 0.6301369863013698, 46.0, 0.6847826086956522, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 80%, Fastazi-S, 0.6301369863013698, 46.0, 0.6630434782608696, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 80%, Fastazi-P, 0.6301369863013698, 46.0, 0.6847826086956522, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 80%, Random, 0.6301369863013698, 46.0, 0.26231884057971017, 0.3378995433789954, NA, NA, 16, 0, 14
Cli, 15, 90%, Ekstazi+random, 0.7123287671232876, 52.0, 0.4208333333333333, 0.577853881278539, NA, NA, 1, 0, 29
Cli, 15, 90%, FAST-pw, 0.7123287671232876, 52.0, 0.7211538461538464, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 90%, Fastazi-S, 0.7123287671232876, 52.0, 0.7019230769230768, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 90%, Fastazi-P, 0.7123287671232876, 52.0, 0.7211538461538464, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 90%, Random, 0.7123287671232876, 52.0, 0.2926282051282051, 0.37146118721461185, NA, NA, 13, 0, 17
Cli, 15, 100%, Ekstazi+random, 0.7945205479452052, 58.0, 0.4781609195402298, 0.5853881278538815, 30.766666666666666, 0.4214611872146119, 0, 1, 30
Cli, 15, 100%, FAST-pw, 0.7945205479452052, 58.0, 0.75, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 100%, Fastazi-S, 0.7945205479452052, 58.0, 0.7327586206896549, 0.7876712328767123, 16.0, 0.2191780821917808, 0, 1, 30
Cli, 15, 100%, Fastazi-P, 0.7945205479452052, 58.0, 0.75, 0.8013698630136983, 15.0, 0.20547945205479462, 0, 1, 30
Cli, 15, 100%, Random, 0.7945205479452052, 58.0, 0.3238505747126436, 0.3874429223744292, NA, NA, 11, 0, 19
Cli, 16, 10%, Ekstazi+random, 0.08108108108108113, 6.0, 0.24999999999999997, 0.5103603603603604, NA, NA, 14, 0, 16
Cli, 16, 10%, FAST-pw, 0.08108108108108113, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 16, 10%, Fastazi-S, 0.08108108108108113, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 16, 10%, Fastazi-P, 0.08108108108108113, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 16, 10%, Random, 0.08108108108108113, 6.0, 0.19722222222222222, 0.35292792792792793, NA, NA, 19, 0, 11
Cli, 16, 20%, Ekstazi+random, 0.1756756756756757, 13.0, 0.4423076923076924, 0.6547297297297298, NA, NA, 9, 0, 21
Cli, 16, 20%, FAST-pw, 0.1756756756756757, 13.0, 0.5, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 20%, Fastazi-S, 0.1756756756756757, 13.0, 0.5, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 20%, Fastazi-P, 0.1756756756756757, 13.0, 0.5, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 20%, Random, 0.1756756756756757, 13.0, 0.3499999999999999, 0.5286036036036036, NA, NA, 13, 0, 17
Cli, 16, 25%, Ekstazi+random, 0.2162162162162161, 16.0, 0.490625, 0.6547297297297298, NA, NA, 9, 0, 21
Cli, 16, 25%, FAST-pw, 0.2162162162162161, 16.0, 0.59375, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 25%, Fastazi-S, 0.2162162162162161, 16.0, 0.59375, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 25%, Fastazi-P, 0.2162162162162161, 16.0, 0.59375, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 25%, Random, 0.2162162162162161, 16.0, 0.39791666666666664, 0.6608108108108108, NA, NA, 8, 0, 22
Cli, 16, 30%, Ekstazi+random, 0.27027027027027023, 20.0, 0.5483333333333333, 0.7319819819819818, NA, NA, 6, 0, 24
Cli, 16, 30%, FAST-pw, 0.27027027027027023, 20.0, 0.6750000000000004, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 30%, Fastazi-S, 0.27027027027027023, 20.0, 0.6750000000000004, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 30%, Fastazi-P, 0.27027027027027023, 20.0, 0.6750000000000004, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 30%, Random, 0.27027027027027023, 20.0, 0.4783333333333334, 0.7617117117117117, NA, NA, 4, 0, 26
Cli, 16, 40%, Ekstazi+random, 0.3513513513513514, 26.0, 0.6173076923076923, 0.8006756756756757, NA, NA, 3, 0, 27
Cli, 16, 40%, FAST-pw, 0.3513513513513514, 26.0, 0.7500000000000001, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 40%, Fastazi-S, 0.3513513513513514, 26.0, 0.7500000000000001, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 40%, Fastazi-P, 0.3513513513513514, 26.0, 0.7500000000000001, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 40%, Random, 0.3513513513513514, 26.0, 0.5794871794871794, 0.809009009009009, NA, NA, 2, 0, 28
Cli, 16, 50%, Ekstazi+random, 0.4459459459459457, 33.0, 0.6939393939393939, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 50%, FAST-pw, 0.4459459459459457, 33.0, 0.8030303030303034, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 50%, Fastazi-S, 0.4459459459459457, 33.0, 0.8030303030303034, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 50%, Fastazi-P, 0.4459459459459457, 33.0, 0.8030303030303034, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 50%, Random, 0.4459459459459457, 33.0, 0.6601010101010101, 0.829954954954955, NA, NA, 1, 0, 29
Cli, 16, 60%, Ekstazi+random, 0.5405405405405405, 40.0, 0.7475, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 60%, FAST-pw, 0.5405405405405405, 40.0, 0.8374999999999997, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 60%, Fastazi-S, 0.5405405405405405, 40.0, 0.8374999999999997, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 60%, Fastazi-P, 0.5405405405405405, 40.0, 0.8374999999999997, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 60%, Random, 0.5405405405405405, 40.0, 0.7183333333333333, 0.8477477477477477, 11.766666666666667, 0.159009009009009, 0, 1, 30
Cli, 16, 70%, Ekstazi+random, 0.6216216216216214, 46.0, 0.7804347826086956, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 70%, FAST-pw, 0.6216216216216214, 46.0, 0.8586956521739136, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 70%, Fastazi-S, 0.6216216216216214, 46.0, 0.8586956521739136, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 70%, Fastazi-P, 0.6216216216216214, 46.0, 0.8586956521739136, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 70%, Random, 0.6216216216216214, 46.0, 0.7550724637681159, 0.8477477477477477, 11.766666666666667, 0.159009009009009, 0, 1, 30
Cli, 16, 75%, Ekstazi+random, 0.6756756756756759, 50.0, 0.7979999999999998, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 75%, FAST-pw, 0.6756756756756759, 50.0, 0.8700000000000002, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 75%, Fastazi-S, 0.6756756756756759, 50.0, 0.8700000000000002, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 75%, Fastazi-P, 0.6756756756756759, 50.0, 0.8700000000000002, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 75%, Random, 0.6756756756756759, 50.0, 0.7746666666666665, 0.8477477477477477, 11.766666666666667, 0.159009009009009, 0, 1, 30
Cli, 16, 80%, Ekstazi+random, 0.7162162162162163, 53.0, 0.8094339622641511, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 80%, FAST-pw, 0.7162162162162163, 53.0, 0.8773584905660383, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 80%, Fastazi-S, 0.7162162162162163, 53.0, 0.8773584905660383, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 80%, Fastazi-P, 0.7162162162162163, 53.0, 0.8773584905660383, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 80%, Random, 0.7162162162162163, 53.0, 0.7874213836477989, 0.8477477477477477, 11.766666666666667, 0.159009009009009, 0, 1, 30
Cli, 16, 90%, Ekstazi+random, 0.8108108108108106, 60.0, 0.8316666666666668, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 90%, FAST-pw, 0.8108108108108106, 60.0, 0.8916666666666659, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 90%, Fastazi-S, 0.8108108108108106, 60.0, 0.8916666666666659, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 90%, Fastazi-P, 0.8108108108108106, 60.0, 0.8916666666666659, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 90%, Random, 0.8108108108108106, 60.0, 0.8122222222222225, 0.8477477477477477, 11.766666666666667, 0.159009009009009, 0, 1, 30
Cli, 16, 100%, Ekstazi+random, 0.905405405405406, 67.0, 0.8492537313432839, 0.8635135135135136, 10.6, 0.14324324324324322, 0, 1, 30
Cli, 16, 100%, FAST-pw, 0.905405405405406, 67.0, 0.9029850746268657, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 100%, Fastazi-S, 0.905405405405406, 67.0, 0.9029850746268657, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 100%, Fastazi-P, 0.905405405405406, 67.0, 0.9029850746268657, 0.9121621621621616, 7.0, 0.09459459459459461, 0, 1, 30
Cli, 16, 100%, Random, 0.905405405405406, 67.0, 0.8318407960199006, 0.8477477477477477, 11.766666666666667, 0.159009009009009, 0, 1, 30
Cli, 17, 10%, Ekstazi+random, 0.0933333333333333, 7.0, 0.06190476190476191, 0.12666666666666665, NA, NA, 26, 0, 4
Cli, 17, 10%, FAST-pw, 0.0933333333333333, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 10%, Fastazi-S, 0.0933333333333333, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 10%, Fastazi-P, 0.0933333333333333, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 10%, Random, 0.0933333333333333, 7.0, 0.09047619047619046, 0.12933333333333336, NA, NA, 26, 0, 4
Cli, 17, 20%, Ekstazi+random, 0.1866666666666666, 14.0, 0.09761904761904762, 0.12666666666666665, NA, NA, 26, 0, 4
Cli, 17, 20%, FAST-pw, 0.1866666666666666, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 20%, Fastazi-S, 0.1866666666666666, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 20%, Fastazi-P, 0.1866666666666666, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 20%, Random, 0.1866666666666666, 14.0, 0.1261904761904762, 0.18622222222222223, NA, NA, 24, 0, 6
Cli, 17, 25%, Ekstazi+random, 0.24000000000000016, 18.0, 0.11944444444444444, 0.20600000000000004, NA, NA, 23, 0, 7
Cli, 17, 25%, FAST-pw, 0.24000000000000016, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 25%, Fastazi-S, 0.24000000000000016, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 25%, Fastazi-P, 0.24000000000000016, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 25%, Random, 0.24000000000000016, 18.0, 0.14907407407407408, 0.2131111111111111, NA, NA, 23, 0, 7
Cli, 17, 30%, Ekstazi+random, 0.29333333333333317, 22.0, 0.14545454545454545, 0.23111111111111113, NA, NA, 22, 0, 8
Cli, 17, 30%, FAST-pw, 0.29333333333333317, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 30%, Fastazi-S, 0.29333333333333317, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 30%, Fastazi-P, 0.29333333333333317, 22.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 30%, Random, 0.29333333333333317, 22.0, 0.16893939393939392, 0.26155555555555554, NA, NA, 21, 0, 9
Cli, 17, 40%, Ekstazi+random, 0.38666666666666666, 29.0, 0.182183908045977, 0.2544444444444445, NA, NA, 21, 0, 9
Cli, 17, 40%, FAST-pw, 0.38666666666666666, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 40%, Fastazi-S, 0.38666666666666666, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 40%, Fastazi-P, 0.38666666666666666, 29.0, 0.0, 0.0, NA, NA, 30, 0, 0
Cli, 17, 40%, Random, 0.38666666666666666, 29.0, 0.20862068965517236, 0.3055555555555556, NA, NA, 19, 0, 11
Cli, 17, 50%, Ekstazi+random, 0.49333333333333357, 37.0, 0.21936936936936935, 0.294, NA, NA, 19, 0, 11
Cli, 17, 50%, FAST-pw, 0.49333333333333357, 37.0, 0.09459459459459459, 0.5533333333333332, 34.0, 0.4533333333333332, 0, 1, 30
Cli, 17, 50%, Fastazi-S, 0.49333333333333357, 37.0, 0.12162162162162157, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 50%, Fastazi-P, 0.49333333333333357, 37.0, 0.12162162162162157, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 50%, Random, 0.49333333333333357, 37.0, 0.25720720720720724, 0.38022222222222235, NA, NA, 15, 0, 15
Cli, 17, 60%, Ekstazi+random, 0.5866666666666663, 44.0, 0.24886363636363637, 0.32511111111111113, NA, NA, 17, 0, 13
Cli, 17, 60%, FAST-pw, 0.5866666666666663, 44.0, 0.23863636363636356, 0.5533333333333332, 34.0, 0.4533333333333332, 0, 1, 30
Cli, 17, 60%, Fastazi-S, 0.5866666666666663, 44.0, 0.26136363636363646, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 60%, Fastazi-P, 0.5866666666666663, 44.0, 0.26136363636363646, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 60%, Random, 0.5866666666666663, 44.0, 0.30000000000000004, 0.3964444444444446, NA, NA, 14, 0, 16
Cli, 17, 70%, Ekstazi+random, 0.6799999999999998, 51.0, 0.2879084967320261, 0.39844444444444443, NA, NA, 11, 0, 19
Cli, 17, 70%, FAST-pw, 0.6799999999999998, 51.0, 0.3431372549019608, 0.5533333333333332, 34.0, 0.4533333333333332, 0, 1, 30
Cli, 17, 70%, Fastazi-S, 0.6799999999999998, 51.0, 0.3627450980392156, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 70%, Fastazi-P, 0.6799999999999998, 51.0, 0.3627450980392156, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 70%, Random, 0.6799999999999998, 51.0, 0.33986928104575165, 0.44444444444444453, NA, NA, 10, 0, 20
Cli, 17, 75%, Ekstazi+random, 0.7333333333333333, 55.0, 0.31545454545454543, 0.41800000000000004, NA, NA, 9, 0, 21
Cli, 17, 75%, FAST-pw, 0.7333333333333333, 55.0, 0.39090909090909076, 0.5533333333333332, 34.0, 0.4533333333333332, 0, 1, 30
Cli, 17, 75%, Fastazi-S, 0.7333333333333333, 55.0, 0.40909090909090884, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 75%, Fastazi-P, 0.7333333333333333, 55.0, 0.40909090909090884, 0.5666666666666665, 33.0, 0.4399999999999999, 0, 1, 30
Cli, 17, 75%, Random, 0.7333333333333333, 55.0, 0.36606060606060603, 0.4640000000000001, NA, NA, 8, 0, 22
Cli, 17, 80%, Ekstazi+random, 0.7866666666666664, 59.0, 0.3449152542372882, 0.4348888888888889, NA, NA, 7, 0, 23
